t,value
1554848960,0.005128205128205128
1554848970,0.0540084388185654
1554848980,0.07282913165266107
1554848990,0.08427672955974842
1554849000,0.07772194304857621
1554849010,0.0803347280334728
1554849020,0.08124253285543608
1554849030,0.08171368861024034
1554849040,0.08170844939647168
1554849050,0.0810359231411863
1554849060,0.07927107061503418
1554849070,0.079053583855254
1554849080,0.07848426461143224
1554849090,0.07823494335122243
1554849100,0.07790762381747357
1554849110,0.07657798643714137
1554849120,0.07776141384388807
1554849130,0.07770050996754752
1554849140,0.07738252086078173
