t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848960,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848970,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848980,1,255,255.000000,255,0.000000,255.000000,255.000000,255.000000,255.000000,255.000000,255.000000
1554848990,2,652,472.792655,255,197.560227,652.000000,652.000000,652.000000,652.000000,652.000000,652.000000
1554849000,2,652,472.792655,255,197.560227,652.000000,652.000000,652.000000,652.000000,652.000000,652.000000
1554849010,2,652,472.792655,255,197.560227,652.000000,652.000000,652.000000,652.000000,652.000000,652.000000
1554849020,2,652,472.792655,255,197.560227,652.000000,652.000000,652.000000,652.000000,652.000000,652.000000
1554849030,2,652,472.792655,255,197.560227,652.000000,652.000000,652.000000,652.000000,652.000000,652.000000
1554849040,2,652,472.792655,255,197.560227,652.000000,652.000000,652.000000,652.000000,652.000000,652.000000
1554849050,4,681,499.327535,255,187.091375,652.000000,681.000000,681.000000,681.000000,681.000000,681.000000
1554849060,4,681,499.327535,255,187.091375,652.000000,681.000000,681.000000,681.000000,681.000000,681.000000
1554849070,4,681,499.327535,255,187.091375,652.000000,681.000000,681.000000,681.000000,681.000000,681.000000
1554849080,4,681,499.327535,255,187.091375,652.000000,681.000000,681.000000,681.000000,681.000000,681.000000
1554849090,4,681,499.327535,255,187.091375,652.000000,681.000000,681.000000,681.000000,681.000000,681.000000
1554849100,4,681,499.327535,255,187.091375,652.000000,681.000000,681.000000,681.000000,681.000000,681.000000
1554849110,5,681,264.535418,1,283.526214,255.000000,652.000000,681.000000,681.000000,681.000000,681.000000
1554849120,5,681,264.535418,1,283.526214,255.000000,652.000000,681.000000,681.000000,681.000000,681.000000
1554849130,5,681,264.535418,1,283.526214,255.000000,652.000000,681.000000,681.000000,681.000000,681.000000
1554849140,6,892,528.868194,1,377.504932,681.000000,892.000000,892.000000,892.000000,892.000000,892.000000
