t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848970,2,29,22.910007,17,5.999325,17.000000,29.000000,29.000000,29.000000,29.000000,29.000000
1554848980,5,29,17.804136,14,5.514920,16.000000,17.000000,29.000000,29.000000,29.000000,29.000000
1554848990,10,256,68.711106,14,96.271614,21.000000,29.000000,256.000000,256.000000,256.000000,256.000000
1554849000,12,256,58.903610,14,88.096339,21.000000,21.000000,256.000000,256.000000,256.000000,256.000000
1554849010,16,256,47.193584,14,74.442437,20.000000,21.000000,256.000000,256.000000,256.000000,256.000000
1554849020,21,865,94.197191,14,212.223930,21.000000,34.000000,865.000000,865.000000,865.000000,865.000000
1554849030,26,865,73.841697,12,184.352797,20.000000,30.000000,256.000000,865.000000,865.000000,865.000000
1554849040,30,865,83.987833,12,183.695726,20.000000,33.000000,434.000000,865.000000,865.000000,865.000000
1554849050,34,865,72.411848,12,167.559798,19.000000,33.000000,434.000000,865.000000,865.000000,865.000000
1554849060,40,865,92.840027,12,211.051556,19.000000,44.000000,851.000000,865.000000,865.000000,865.000000
1554849070,43,866,119.861192,12,251.642050,19.000000,47.000000,865.000000,866.000000,866.000000,866.000000
1554849080,48,866,99.660739,9,229.259791,19.000000,44.000000,851.000000,866.000000,866.000000,866.000000
1554849090,52,866,130.112551,8,261.252155,21.000000,47.000000,857.000000,866.000000,866.000000,866.000000
1554849100,54,866,120.515024,8,251.747648,21.000000,44.000000,857.000000,866.000000,866.000000,866.000000
1554849110,59,866,101.570973,8,229.576975,21.000000,44.000000,857.000000,866.000000,866.000000,866.000000
1554849120,63,866,131.560859,8,250.766216,22.000000,48.000000,857.000000,865.000000,866.000000,866.000000
1554849130,68,866,124.670736,8,236.669379,20.000000,47.000000,851.000000,865.000000,866.000000,866.000000
1554849140,73,866,105.015937,8,219.433082,17.000000,30.000000,737.000000,857.000000,866.000000,866.000000
