t,value
1552607215,0.0
1552607225,0.0
1552607235,0.0
1552607245,0.0
1552607255,0.0017211703958691911
1552607265,0.001455604075691412
1552607275,0.0012033694344163659
1552607285,0.0011123470522803114
1552607295,9.578544061302681E-4
1552607305,8.873114463176575E-4
1552607315,8.012820512820513E-4
1552607325,7.057163020465773E-4
1552607335,0.001256281407035176
1552607345,0.0011389521640091116
1552607355,0.0016216216216216215
1552607365,0.004411764705882353
1552607375,0.004285714285714286
1552607385,0.0046641791044776115
1552607395,0.004959422903516681
1552607405,0.005179110919292188
1552607415,0.005536626916524702
1552607425,0.005654281098546042
1552607435,0.005873140172278779
1552607445,0.006235385814497272
1552607455,0.006006006006006006
1552607465,0.006449301325689717
1552607475,0.007678883071553229
1552607485,0.007676203768318213
1552607495,0.007662835249042145
1552607505,0.008278716798896172
1552607515,0.008716057660073752
1552607525,0.008707300736771601
1552607535,0.009006004002668445
1552607545,0.00957411687025421
1552607555,0.010003226847370119
1552607565,0.00999677523379555
1552607575,0.010155506188511583
1552607585,0.010344827586206896
1552607595,0.0106318347509113
1552607605,0.010638297872340425
1552607615,0.010746442056346209
1552607625,0.010619977037887486
1552607635,0.010619977037887486
1552607645,0.010571428571428572
