t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552607215,1,100,100.000000,100,0.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
1552607225,2,896,536.682502,100,396.115720,896.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1552607235,3,896,336.614871,32,394.524359,100.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1552607245,3,896,336.614871,32,394.524359,100.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1552607255,3,896,336.614871,32,394.524359,100.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1552607265,3,896,336.614871,32,394.524359,100.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1552607275,3,896,336.614871,32,394.524359,100.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1552607285,3,896,336.614871,32,394.524359,100.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1552607295,3,896,336.614871,32,394.524359,100.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1552607305,5,896,338.620878,16,352.355933,100.000000,678.000000,896.000000,896.000000,896.000000,896.000000
1552607315,5,896,338.620878,16,352.355933,100.000000,678.000000,896.000000,896.000000,896.000000,896.000000
1552607325,5,896,338.620878,16,352.355933,100.000000,678.000000,896.000000,896.000000,896.000000,896.000000
1552607335,5,896,338.620878,16,352.355933,100.000000,678.000000,896.000000,896.000000,896.000000,896.000000
1552607345,5,896,338.620878,16,352.355933,100.000000,678.000000,896.000000,896.000000,896.000000,896.000000
1552607355,6,898,580.397738,16,383.772052,678.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1552607365,7,898,610.464150,16,320.019732,675.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1552607375,8,898,549.872531,16,294.954065,675.000000,678.000000,898.000000,898.000000,898.000000,898.000000
1552607385,9,898,481.324494,16,283.153208,373.000000,678.000000,898.000000,898.000000,898.000000,898.000000
1552607395,10,898,390.608410,16,303.278420,270.000000,675.000000,898.000000,898.000000,898.000000,898.000000
1552607405,12,898,446.997165,16,314.776549,270.000000,865.000000,898.000000,898.000000,898.000000,898.000000
1552607415,12,898,446.997165,16,314.776549,270.000000,865.000000,898.000000,898.000000,898.000000,898.000000
1552607425,13,898,374.142429,16,321.993527,270.000000,675.000000,898.000000,898.000000,898.000000,898.000000
1552607435,14,898,451.721295,16,340.869029,373.000000,837.000000,898.000000,898.000000,898.000000,898.000000
1552607445,15,898,448.631348,16,311.548665,433.000000,837.000000,896.000000,898.000000,898.000000,898.000000
1552607455,16,898,519.078353,16,328.498823,433.000000,865.000000,892.000000,898.000000,898.000000,898.000000
1552607465,17,898,437.051109,16,349.807187,433.000000,837.000000,892.000000,898.000000,898.000000,898.000000
1552607475,17,898,437.051109,16,349.807187,433.000000,837.000000,892.000000,898.000000,898.000000,898.000000
1552607485,17,898,437.051109,16,349.807187,433.000000,837.000000,892.000000,898.000000,898.000000,898.000000
1552607495,18,898,454.669189,16,316.153730,528.000000,837.000000,892.000000,898.000000,898.000000,898.000000
1552607505,18,898,454.669189,16,316.153730,528.000000,837.000000,892.000000,898.000000,898.000000,898.000000
1552607515,18,898,454.669189,16,316.153730,528.000000,837.000000,892.000000,898.000000,898.000000,898.000000
1552607525,18,898,454.669189,16,316.153730,528.000000,837.000000,892.000000,898.000000,898.000000,898.000000
1552607535,18,898,454.669189,16,316.153730,528.000000,837.000000,892.000000,898.000000,898.000000,898.000000
1552607545,20,898,534.148326,16,251.305020,539.000000,704.000000,892.000000,892.000000,898.000000,898.000000
1552607555,20,898,534.148326,16,251.305020,539.000000,704.000000,892.000000,892.000000,898.000000,898.000000
1552607565,20,898,534.148326,16,251.305020,539.000000,704.000000,892.000000,892.000000,898.000000,898.000000
1552607575,20,898,534.148326,16,251.305020,539.000000,704.000000,892.000000,892.000000,898.000000,898.000000
1552607585,20,898,534.148326,16,251.305020,539.000000,704.000000,892.000000,892.000000,898.000000,898.000000
1552607595,21,898,518.066594,16,205.213715,487.000000,704.000000,865.000000,892.000000,896.000000,898.000000
1552607605,21,898,518.066594,16,205.213715,487.000000,704.000000,865.000000,892.000000,896.000000,898.000000
1552607615,21,898,518.066594,16,205.213715,487.000000,704.000000,865.000000,892.000000,896.000000,898.000000
1552607625,21,898,518.066594,16,205.213715,487.000000,704.000000,865.000000,892.000000,896.000000,898.000000
1552607635,21,898,518.066594,16,205.213715,487.000000,704.000000,865.000000,892.000000,896.000000,898.000000
1552607645,23,898,437.404141,16,284.693057,528.000000,680.000000,704.000000,892.000000,892.000000,898.000000
