t,value
1552425187,0.005376344086021506
1552425217,0.005988023952095809
1552425247,0.00579950289975145
1552425277,0.005238649592549476
1552425307,0.00458295142071494
1552425337,0.0047341587764020395
1552425367,0.005170316301703163
1552425397,0.004613297150610584
1552425427,0.004703668861712135
1552425457,0.004308487720809996
1552425487,0.0049722700325109965
1552425517,0.005787443002455279
1552425547,0.006938841374858802
1552425577,0.007022262064843867
1552425607,0.007494646680942184
1552425637,0.007954837054144213
1552425667,0.008290279947134447
1552425697,0.008797989031078611
1552425727,0.010250449117615978
1552425757,0.011068625477963372
1552425787,0.011668273866923819
1552425817,0.011747016257870502
1552425847,0.012210450709283534
1552425877,0.014455119882281658
1552425907,0.018010575016523464
1552425937,0.020169681447094606
1552425967,0.021889220147497255
1552425997,0.023791425965339008
1552426027,0.025210084033613446
1552426057,0.025161653078436885
1552426087,0.025001693881699302
1552426117,0.02529423239482411
1552426147,0.025568715924045873
1552426177,0.025704459059916734
1552426207,0.02576470588235294
1552426237,0.025427118450374264
1552426267,0.025158280573142285
1552426297,0.025119357638888888
1552426327,0.024405572431130198
1552426357,0.024146204502526927
1552426387,0.023936038138749567
1552426417,0.023707526044202124
1552426447,0.02328547137729076
1552426477,0.023229017836567268
1552426507,0.02324955116696589
1552426537,0.023181419807186677
1552426567,0.024538554424702434
1552426597,0.025409276944065484
