t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552425187,93,67,27.352047,15,12.075711,33.000000,33.000000,50.000000,66.000000,67.000000,67.000000
1552425217,659,102,26.926355,5,12.313809,26.000000,33.000000,50.000000,66.000000,66.000000,102.000000
1552425247,1346,102,27.977256,5,11.993654,33.000000,33.000000,50.000000,66.000000,66.000000,83.000000
1552425277,1860,83,27.688465,5,11.817257,33.000000,33.000000,50.000000,50.000000,67.000000,83.000000
1552425307,2530,83,26.730480,5,11.911526,17.000000,33.000000,50.000000,51.000000,67.000000,83.000000
1552425337,2942,83,26.920019,15,12.425241,17.000000,33.000000,50.000000,66.000000,67.000000,83.000000
1552425367,3462,83,29.452580,16,12.679857,33.000000,34.000000,50.000000,66.000000,67.000000,83.000000
1552425397,4008,83,27.218607,12,12.583195,17.000000,33.000000,50.000000,66.000000,67.000000,67.000000
1552425427,4657,83,25.556658,12,12.840532,17.000000,33.000000,50.000000,67.000000,67.000000,83.000000
1552425457,5270,83,27.234268,12,12.560398,17.000000,33.000000,50.000000,51.000000,67.000000,83.000000
1552425487,5769,84,26.753084,9,12.679232,17.000000,33.000000,50.000000,66.000000,67.000000,84.000000
1552425517,6411,84,27.078458,9,12.918518,17.000000,33.000000,50.000000,67.000000,67.000000,84.000000
1552425547,7120,89,27.146420,3,13.897606,17.000000,33.000000,50.000000,67.000000,67.000000,89.000000
1552425577,7785,89,26.594264,8,13.260157,17.000000,33.000000,50.000000,67.000000,69.000000,89.000000
1552425607,8179,89,28.398505,3,12.822193,32.000000,34.000000,50.000000,66.000000,67.000000,83.000000
1552425637,8732,83,26.893274,8,12.992999,23.000000,33.000000,50.000000,67.000000,67.000000,80.000000
1552425667,9391,83,27.923655,3,13.211181,27.000000,34.000000,50.000000,67.000000,67.000000,80.000000
1552425697,9847,99,29.325869,2,14.721506,31.000000,34.000000,60.000000,67.000000,81.000000,99.000000
1552425727,10215,99,28.542555,2,14.871456,25.000000,34.000000,60.000000,67.000000,80.000000,99.000000
1552425757,10879,90,27.273556,2,14.232028,23.000000,34.000000,57.000000,67.000000,69.000000,90.000000
1552425787,11216,124,31.168894,2,15.332121,33.000000,37.000000,60.000000,67.000000,81.000000,124.000000
1552425817,11772,124,31.868216,2,15.943200,33.000000,40.000000,65.000000,72.000000,76.000000,124.000000
1552425847,12247,117,31.197609,2,15.672611,31.000000,39.000000,63.000000,71.000000,76.000000,84.000000
1552425877,12522,117,31.939700,2,16.808640,31.000000,41.000000,65.000000,75.000000,81.000000,100.000000
1552425907,12911,117,34.982166,2,17.821096,33.000000,47.000000,67.000000,80.000000,84.000000,100.000000
1552425937,13259,107,38.794557,2,20.778097,34.000000,50.000000,80.000000,93.000000,102.000000,107.000000
1552425967,13617,141,41.803256,3,22.440100,35.000000,56.000000,85.000000,94.000000,106.000000,141.000000
1552425997,14101,141,37.506425,2,21.494596,33.000000,50.000000,80.000000,91.000000,101.000000,120.000000
1552426027,14647,141,33.333439,2,19.330719,30.000000,43.000000,69.000000,83.000000,91.000000,141.000000
1552426057,15108,141,32.443195,2,17.906905,30.000000,41.000000,66.000000,83.000000,85.000000,117.000000
1552426087,15761,117,30.454328,2,15.416140,30.000000,36.000000,61.000000,67.000000,79.000000,109.000000
1552426117,16125,117,27.697158,2,14.778764,23.000000,34.000000,56.000000,67.000000,73.000000,109.000000
1552426147,16709,138,27.937543,2,14.746388,24.000000,34.000000,54.000000,67.000000,67.000000,138.000000
1552426177,17335,138,27.007333,2,14.332882,22.000000,34.000000,55.000000,67.000000,69.000000,91.000000
1552426207,17900,138,28.997907,2,14.609580,26.000000,34.000000,58.000000,67.000000,75.000000,83.000000
1552426237,18215,138,28.167653,2,13.840107,26.000000,34.000000,51.000000,63.000000,75.000000,93.000000
1552426267,18756,109,28.491753,3,12.924282,31.000000,34.000000,50.000000,66.000000,67.000000,83.000000
1552426297,19239,109,28.015837,3,12.880862,30.000000,34.000000,50.000000,66.000000,67.000000,100.000000
1552426327,19733,109,24.785879,3,12.485841,17.000000,33.000000,50.000000,66.000000,67.000000,90.000000
1552426357,20500,109,26.105248,3,12.922340,17.000000,33.000000,50.000000,65.000000,67.000000,84.000000
1552426387,20924,84,25.943002,4,12.291847,17.000000,33.000000,50.000000,52.000000,67.000000,83.000000
1552426417,21409,258,27.634164,3,16.310708,26.000000,33.000000,50.000000,66.000000,67.000000,258.000000
1552426447,21988,258,27.096809,2,15.883245,18.000000,33.000000,50.000000,67.000000,73.000000,258.000000
1552426477,22707,258,25.229649,2,14.557612,17.000000,33.000000,50.000000,66.000000,67.000000,91.000000
1552426507,23208,84,25.819570,2,12.588176,17.000000,33.000000,50.000000,66.000000,67.000000,83.000000
1552426537,23803,100,25.751292,2,14.004599,17.000000,33.000000,51.000000,67.000000,67.000000,100.000000
1552426567,24062,269,33.925035,2,29.632125,22.000000,38.000000,83.000000,124.000000,166.000000,269.000000
1552426597,24318,393,52.907349,2,44.779511,35.000000,73.000000,140.000000,155.000000,196.000000,393.000000
