t,value
1552425187,0.010752688172043012
1552425217,0.010622154779969651
1552425247,0.008172362555720654
1552425277,0.00967741935483871
1552425307,0.011067193675889328
1552425337,0.01088065283917035
1552425367,0.010401618029471251
1552425397,0.010978043912175649
1552425427,0.010521795147090401
1552425457,0.010058834693490226
1552425487,0.0109204368174727
1552425517,0.011230697239120261
1552425547,0.012640449438202247
1552425577,0.015028901734104046
1552425607,0.015649834943147083
1552425637,0.01603298213467705
1552425667,0.01650692225772098
1552425697,0.017162587590128973
1552425727,0.018404307391091532
1552425757,0.021325489475135583
1552425787,0.02175657601426661
1552425817,0.02310567448182127
1552425847,0.024822405487058056
1552425877,0.026992493211946973
1552425907,0.028580280381070404
1552425937,0.029941926238781204
1552425967,0.03224148061104583
1552425997,0.0345365576909439
1552426027,0.03557042397760633
1552426057,0.03541170240931957
1552426087,0.03565763593680604
1552426117,0.03584496124031008
1552426147,0.03597079243476179
1552426177,0.036054225555235075
1552426207,0.036145251396648044
1552426237,0.036398572604995884
1552426267,0.036468330134357005
1552426297,0.036072560943916004
1552426327,0.03567627831551209
1552426357,0.034926829268292686
1552426387,0.034555274100272426
1552426417,0.03433295964125561
1552426447,0.03379115881389849
1552426477,0.033646012242920686
1552426507,0.0333936573595312
1552426537,0.03344116287862874
1552426567,0.033621477848890365
1552426597,0.03413109630726211
