t,value
1552425187,0.03260869565217391
1552425217,0.020188425302826378
1552425247,0.01692047377326565
1552425277,0.01530891197375615
1552425307,0.015105740181268883
1552425337,0.014994232987312572
1552425367,0.015223274695534507
1552425397,0.014613778705636743
1552425427,0.013261922978831931
1552425457,0.013292910447761194
1552425487,0.013405948889819858
1552425517,0.014452982070984267
1552425547,0.015271018627286458
1552425577,0.017964071856287425
1552425607,0.01909998553031399
1552425637,0.020550705171255877
1552425667,0.021038044847568656
1552425697,0.02383762095822516
1552425727,0.02545331681495664
1552425757,0.027637921799678628
1552425787,0.028044871794871796
1552425817,0.030675431075545392
1552425847,0.032754071513056135
1552425877,0.035795157638042155
1552425907,0.03887043189368771
1552425937,0.04118735419515727
1552425967,0.04292652357825474
1552425997,0.04455974362887227
1552426027,0.04532661827877352
1552426057,0.045636052481460354
1552426087,0.04510603025488706
1552426117,0.045164325559513406
1552426147,0.04578015108101068
1552426177,0.046795900728484996
1552426207,0.047089247053163336
1552426237,0.0476301385815768
1552426267,0.047832418505657
1552426297,0.04773841961852861
1552426327,0.04734599400284076
1552426357,0.04696613117773458
1552426387,0.04627415819884439
1552426417,0.04588622928578351
1552426447,0.045896276339844125
1552426477,0.0457374575631837
1552426507,0.04552755977786957
1552426537,0.04566292134831461
1552426567,0.046136152519131245
1552426597,0.04655240433086398
