t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848980,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848990,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554849000,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554849010,1,173,173.000000,173,0.000000,173.000000,173.000000,173.000000,173.000000,173.000000,173.000000
1554849020,1,173,173.000000,173,0.000000,173.000000,173.000000,173.000000,173.000000,173.000000,173.000000
1554849030,2,530,370.173924,173,177.520519,530.000000,530.000000,530.000000,530.000000,530.000000,530.000000
1554849040,3,530,248.173246,77,198.198945,173.000000,530.000000,530.000000,530.000000,530.000000,530.000000
1554849050,4,530,208.837305,77,173.307506,125.000000,173.000000,530.000000,530.000000,530.000000,530.000000
1554849060,4,530,208.837305,77,173.307506,125.000000,173.000000,530.000000,530.000000,530.000000,530.000000
1554849070,5,530,217.454217,77,147.107364,173.000000,239.000000,530.000000,530.000000,530.000000,530.000000
1554849080,5,530,217.454217,77,147.107364,173.000000,239.000000,530.000000,530.000000,530.000000,530.000000
1554849090,5,530,217.454217,77,147.107364,173.000000,239.000000,530.000000,530.000000,530.000000,530.000000
1554849100,5,530,217.454217,77,147.107364,173.000000,239.000000,530.000000,530.000000,530.000000,530.000000
1554849110,6,962,467.337954,77,371.464113,239.000000,962.000000,962.000000,962.000000,962.000000,962.000000
1554849120,7,962,361.700204,77,347.002641,125.000000,530.000000,962.000000,962.000000,962.000000,962.000000
1554849130,7,962,361.700204,77,347.002641,125.000000,530.000000,962.000000,962.000000,962.000000,962.000000
1554849140,7,962,361.700204,77,347.002641,125.000000,530.000000,962.000000,962.000000,962.000000,962.000000
1554849150,8,962,404.724486,77,296.092725,502.000000,502.000000,962.000000,962.000000,962.000000,962.000000
