t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848980,2,23,16.402507,10,6.499269,10.000000,23.000000,23.000000,23.000000,23.000000,23.000000
1554848990,6,23,12.023226,9,4.802547,10.000000,12.000000,23.000000,23.000000,23.000000,23.000000
1554849000,9,714,172.594048,7,272.137539,10.000000,523.000000,714.000000,714.000000,714.000000,714.000000
1554849010,13,917,210.898157,7,322.098544,23.000000,523.000000,917.000000,917.000000,917.000000,917.000000
1554849020,18,917,151.153844,7,272.737952,22.000000,90.000000,917.000000,917.000000,917.000000,917.000000
1554849030,22,917,163.386312,7,280.936208,21.000000,90.000000,714.000000,917.000000,917.000000,917.000000
1554849040,27,917,124.837412,7,250.184657,19.000000,26.000000,714.000000,917.000000,917.000000,917.000000
1554849050,32,917,102.106132,7,223.165586,18.000000,26.000000,701.000000,917.000000,917.000000,917.000000
1554849060,36,917,109.828780,7,218.316147,18.000000,80.000000,701.000000,917.000000,917.000000,917.000000
1554849070,40,917,116.393798,7,215.461183,17.000000,93.000000,701.000000,714.000000,917.000000,917.000000
1554849080,44,917,98.683057,7,200.722212,15.000000,80.000000,523.000000,714.000000,917.000000,917.000000
1554849090,46,917,105.747819,7,195.298741,17.000000,91.000000,523.000000,714.000000,917.000000,917.000000
1554849100,50,917,100.415864,6,185.142904,15.000000,91.000000,494.000000,714.000000,917.000000,917.000000
1554849110,54,917,86.388811,5,172.503623,15.000000,80.000000,494.000000,701.000000,714.000000,917.000000
1554849120,59,917,109.134797,5,197.375204,19.000000,91.000000,669.000000,701.000000,714.000000,917.000000
1554849130,64,917,127.068861,5,213.520315,19.000000,94.000000,683.000000,701.000000,714.000000,917.000000
1554849140,69,917,107.329659,5,198.673792,17.000000,80.000000,669.000000,683.000000,701.000000,917.000000
1554849150,74,917,124.841159,5,215.425654,17.000000,93.000000,678.000000,683.000000,701.000000,917.000000
