t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848982,2,61,48.820013,37,11.998650,37.000000,61.000000,61.000000,61.000000,61.000000,61.000000
1554848992,7,61,33.019706,18,16.240364,28.000000,53.000000,61.000000,61.000000,61.000000,61.000000
1554849002,10,815,122.609492,18,247.773814,37.000000,53.000000,815.000000,815.000000,815.000000,815.000000
1554849012,15,815,87.385226,18,198.012238,36.000000,52.000000,815.000000,815.000000,815.000000,815.000000
1554849022,20,815,73.671098,18,165.545306,37.000000,50.000000,67.000000,815.000000,815.000000,815.000000
1554849032,25,815,80.689247,15,156.482297,36.000000,52.000000,349.000000,815.000000,815.000000,815.000000
1554849042,30,815,62.934064,3,140.397026,33.000000,50.000000,349.000000,815.000000,815.000000,815.000000
1554849052,35,815,54.996984,3,125.488822,33.000000,48.000000,349.000000,815.000000,815.000000,815.000000
1554849062,40,815,48.009135,3,113.424253,28.000000,48.000000,67.000000,349.000000,815.000000,815.000000
1554849072,45,815,42.076407,3,102.959629,23.000000,40.000000,67.000000,349.000000,815.000000,815.000000
1554849082,50,815,48.150806,3,109.585603,20.000000,40.000000,343.000000,349.000000,815.000000,815.000000
1554849092,55,815,67.412297,3,129.504816,23.000000,44.000000,354.000000,369.000000,369.000000,815.000000
1554849102,60,815,71.054922,3,135.118920,18.000000,44.000000,369.000000,393.000000,393.000000,815.000000
1554849112,65,815,84.118218,3,150.988305,23.000000,50.000000,393.000000,542.000000,542.000000,815.000000
1554849122,70,815,72.253767,3,141.022809,15.000000,44.000000,393.000000,542.000000,542.000000,815.000000
1554849132,75,815,63.380816,2,131.207815,14.000000,37.000000,369.000000,542.000000,542.000000,815.000000
1554849142,80,815,56.739054,2,121.787065,18.000000,36.000000,369.000000,542.000000,542.000000,815.000000
1554849152,85,815,49.614546,2,113.427562,14.000000,35.000000,354.000000,542.000000,542.000000,815.000000
