t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848982,1,264,264.000000,264,0.000000,264.000000,264.000000,264.000000,264.000000,264.000000,264.000000
1554848992,1,264,264.000000,264,0.000000,264.000000,264.000000,264.000000,264.000000,264.000000,264.000000
1554849002,1,264,264.000000,264,0.000000,264.000000,264.000000,264.000000,264.000000,264.000000,264.000000
1554849012,1,264,264.000000,264,0.000000,264.000000,264.000000,264.000000,264.000000,264.000000,264.000000
1554849022,2,506,416.052518,264,116.947600,506.000000,506.000000,506.000000,506.000000,506.000000,506.000000
1554849032,2,506,416.052518,264,116.947600,506.000000,506.000000,506.000000,506.000000,506.000000,506.000000
1554849042,2,506,416.052518,264,116.947600,506.000000,506.000000,506.000000,506.000000,506.000000,506.000000
1554849052,2,506,416.052518,264,116.947600,506.000000,506.000000,506.000000,506.000000,506.000000,506.000000
1554849062,2,506,416.052518,264,116.947600,506.000000,506.000000,506.000000,506.000000,506.000000,506.000000
1554849072,2,506,416.052518,264,116.947600,506.000000,506.000000,506.000000,506.000000,506.000000,506.000000
1554849082,2,506,416.052518,264,116.947600,506.000000,506.000000,506.000000,506.000000,506.000000,506.000000
1554849092,2,506,416.052518,264,116.947600,506.000000,506.000000,506.000000,506.000000,506.000000,506.000000
1554849102,3,707,609.832573,264,152.959852,707.000000,707.000000,707.000000,707.000000,707.000000,707.000000
1554849112,4,707,471.673100,264,183.171039,318.000000,707.000000,707.000000,707.000000,707.000000,707.000000
1554849122,4,707,471.673100,264,183.171039,318.000000,707.000000,707.000000,707.000000,707.000000,707.000000
1554849132,4,707,471.673100,264,183.171039,318.000000,707.000000,707.000000,707.000000,707.000000,707.000000
1554849142,4,707,471.673100,264,183.171039,318.000000,707.000000,707.000000,707.000000,707.000000,707.000000
1554849152,4,707,471.673100,264,183.171039,318.000000,707.000000,707.000000,707.000000,707.000000,707.000000
