t,value
1554848982,0.008680555555555556
1554848992,0.041666666666666664
1554849002,0.04391891891891892
1554849012,0.055134680134680134
1554849022,0.05913978494623656
1554849032,0.06096196868008948
1554849042,0.0625
1554849052,0.0661641541038526
1554849062,0.06826636904761904
1554849072,0.06994645247657295
1554849082,0.07162408759124088
1554849092,0.07161766754911524
1554849102,0.07149286357207149
1554849112,0.07210218455294258
1554849122,0.07285284616241507
1554849132,0.07142111308342905
1554849142,0.06986341751007173
1554849152,0.06690173517676533
