t,value
1553044846,0.48849557522123893
1553044856,0.4944206008583691
1553044866,0.4963172804532578
1553044876,0.49725158562367866
1553044886,0.49780775716694775
1553044946,0.4878048780487805
1553044956,0.4940374787052811
1553044966,0.496054114994363
1553044976,0.4970513900589722
1553044986,0.4976462676529926
1553044996,0.498041410184667
1553045006,0.49832295160517487
1553045016,0.49832425638877254
1553045026,0.4985113509490138
1553045036,0.4986608637428858
1553045046,0.49878308487982964
1553045056,0.49881533101045294
1553045066,0.49897092873681503
1553045076,0.4990446620491999
1553045086,0.4991643454038997
1553045096,0.49921671018276764
1553045106,0.4991646191646192
1553045116,0.49930394431554526
1553045126,0.49925274725274726
1553045136,0.4992901878914405
1553045146,0.49940357852882705
1553045156,0.4994307400379507
1553045166,0.49938294010889295
1553045176,0.49940869565217394
