t,value
1553044846,0.0
1553044856,0.0
1553044866,0.0
1553044876,8.445945945945946E-4
1553044886,0.0013477088948787063
1553044946,0.0
1553044956,0.0
1553044966,0.0
1553044976,8.417508417508417E-4
1553044986,0.0013440860215053765
1553044996,0.0011185682326621924
1553045006,0.0011973180076628352
1553045016,0.002931323283082077
1553045026,0.003162202380952381
1553045036,0.003848728246318608
1553045046,0.0038017031630170318
1553045056,0.003762541806020067
1553045066,0.00360082304526749
1553045076,0.0033428844317096467
1553045086,0.0033422459893048127
1553045096,0.0032372598162071844
1553045106,0.003242924528301887
1553045116,0.0033407572383073497
1553045126,0.0031645569620253164
1553045136,0.003006012024048096
1553045146,0.0028625954198473282
1553045156,0.0028081360048573165
1553045166,0.0029036004645760743
1553045176,0.0027824151363383415
