t,value
1552609700,0.047619047619047616
1552609710,0.004310344827586207
1552609720,0.005208333333333333
1552609730,0.0057692307692307696
1552609740,0.004424778761061947
1552609750,0.0045871559633027525
1552609760,0.003511852502194908
1552609770,0.002849002849002849
1552609780,0.0025575447570332483
1552609790,0.0022637238256932655
1552609800,0.0019753086419753087
1552609810,0.002321262766945218
1552609820,0.0022331397945511387
1552609830,0.0020755500207555004
1552609840,0.0019739439399921043
1552609850,0.0026465028355387526
1552609860,0.003944065973467192
1552609870,0.004062288422477996
1552609880,0.004051316677920324
1552609890,0.00431463657484235
1552609900,0.004272099901413079
1552609910,0.005124919923126201
1552609920,0.005012531328320802
1552609930,0.005649717514124294
