t,value
1552609700,0.0
1552609710,0.005780346820809248
1552609720,0.00909090909090909
1552609730,0.006329113924050633
1552609740,0.005067567567567568
1552609750,0.00392156862745098
1552609760,0.0034762456546929316
1552609770,0.003215434083601286
1552609780,0.002830188679245283
1552609790,0.0024232633279483036
1552609800,0.002253944402704733
1552609810,0.002135231316725979
1552609820,0.002025658338960162
1552609830,0.0019292604501607716
1552609840,0.0017341040462427746
1552609850,0.0015690376569037657
1552609860,0.0015159171298635675
1552609870,0.0015151515151515152
1552609880,0.0018552875695732839
1552609890,0.0022361359570661895
1552609900,0.0025619128949615714
1552609910,0.003286770747740345
1552609920,0.00398247710075667
1552609930,0.00422102839600921
