t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552609700,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552609710,1,12,12.000000,12,0.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000
1552609720,2,54,35.041037,12,20.900578,54.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1552609730,3,54,33.835500,12,16.305702,32.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1552609740,3,54,33.835500,12,16.305702,32.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1552609750,3,54,33.835500,12,16.305702,32.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1552609760,3,54,33.835500,12,16.305702,32.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1552609770,3,54,33.835500,12,16.305702,32.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1552609780,3,54,33.835500,12,16.305702,32.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1552609790,3,54,33.835500,12,16.305702,32.000000,54.000000,54.000000,54.000000,54.000000,54.000000
1552609800,5,54,40.508830,12,10.929617,39.000000,48.000000,54.000000,54.000000,54.000000,54.000000
1552609810,5,54,40.508830,12,10.929617,39.000000,48.000000,54.000000,54.000000,54.000000,54.000000
1552609820,5,54,40.508830,12,10.929617,39.000000,48.000000,54.000000,54.000000,54.000000,54.000000
1552609830,5,54,40.508830,12,10.929617,39.000000,48.000000,54.000000,54.000000,54.000000,54.000000
1552609840,5,54,40.508830,12,10.929617,39.000000,48.000000,54.000000,54.000000,54.000000,54.000000
1552609850,5,54,40.508830,12,10.929617,39.000000,48.000000,54.000000,54.000000,54.000000,54.000000
1552609860,7,54,39.915953,12,6.770801,39.000000,41.000000,48.000000,54.000000,54.000000,54.000000
1552609870,7,54,39.915953,12,6.770801,39.000000,41.000000,48.000000,54.000000,54.000000,54.000000
1552609880,8,54,41.710378,12,6.326138,41.000000,46.000000,48.000000,54.000000,54.000000,54.000000
1552609890,9,54,40.521596,12,5.840067,39.000000,46.000000,48.000000,54.000000,54.000000,54.000000
1552609900,10,54,41.116793,12,5.199664,41.000000,43.000000,48.000000,48.000000,54.000000,54.000000
1552609910,10,54,41.116793,12,5.199664,41.000000,43.000000,48.000000,48.000000,54.000000,54.000000
1552609920,11,54,36.830578,12,8.939845,39.000000,43.000000,48.000000,48.000000,54.000000,54.000000
1552609930,11,54,36.830578,12,8.939845,39.000000,43.000000,48.000000,48.000000,54.000000,54.000000
