t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848978,3,50,39.160876,33,7.848843,34.000000,50.000000,50.000000,50.000000,50.000000,50.000000
1554848988,8,50,37.261126,18,10.383949,33.000000,48.000000,50.000000,50.000000,50.000000,50.000000
1554848998,13,50,36.915102,18,10.416975,33.000000,48.000000,50.000000,50.000000,50.000000,50.000000
1554849008,18,50,35.153411,15,10.681535,33.000000,48.000000,49.000000,50.000000,50.000000,50.000000
1554849018,23,50,32.876236,12,10.698733,32.000000,37.000000,49.000000,50.000000,50.000000,50.000000
1554849028,28,62,35.825957,12,11.986758,33.000000,45.000000,62.000000,62.000000,62.000000,62.000000
1554849038,33,62,34.696063,9,12.159543,34.000000,45.000000,50.000000,62.000000,62.000000,62.000000
1554849048,38,62,33.709352,7,12.567383,35.000000,42.000000,49.000000,62.000000,62.000000,62.000000
1554849058,43,62,35.246806,7,12.753913,37.000000,45.000000,57.000000,62.000000,62.000000,62.000000
1554849068,48,90,38.656878,7,16.428358,39.000000,46.000000,66.000000,90.000000,90.000000,90.000000
1554849078,53,90,37.794158,7,15.818679,39.000000,46.000000,66.000000,90.000000,90.000000,90.000000
1554849088,58,90,37.252990,6,16.801867,38.000000,47.000000,62.000000,90.000000,90.000000,90.000000
1554849098,63,90,38.008367,6,16.704500,39.000000,47.000000,63.000000,66.000000,90.000000,90.000000
1554849108,68,90,40.811797,6,16.873941,42.000000,50.000000,66.000000,66.000000,90.000000,90.000000
1554849118,73,745,62.029188,6,124.860200,41.000000,53.000000,66.000000,745.000000,745.000000,745.000000
1554849128,78,745,59.798376,6,115.048555,44.000000,56.000000,66.000000,745.000000,745.000000,745.000000
1554849138,83,745,57.957752,6,106.254343,43.000000,57.000000,75.000000,745.000000,745.000000,745.000000
1554849148,88,745,64.121028,6,100.996873,46.000000,60.000000,171.000000,171.000000,745.000000,745.000000
