t,count
1554848968,6
1554848978,11
1554848988,16
1554848998,23
1554849008,29
1554849018,34
1554849028,40
1554849038,46
1554849048,51
1554849058,58
1554849068,64
1554849078,70
1554849088,78
1554849098,83
1554849108,89
1554849118,94
1554849128,99
1554849138,104
1554849148,110
