t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848958,2,50,36.297515,23,13.498481,23.000000,50.000000,50.000000,50.000000,50.000000,50.000000
1554848968,6,605,265.409764,23,256.792614,188.000000,605.000000,605.000000,605.000000,605.000000,605.000000
1554848978,11,605,160.912249,3,216.542399,39.000000,203.000000,605.000000,605.000000,605.000000,605.000000
1554848988,15,605,164.139808,3,228.096085,23.000000,203.000000,605.000000,605.000000,605.000000,605.000000
1554848998,17,605,151.988919,1,214.639713,23.000000,188.000000,605.000000,605.000000,605.000000,605.000000
1554849008,23,932,162.306285,1,260.800962,19.000000,184.000000,932.000000,932.000000,932.000000,932.000000
1554849018,27,932,175.385460,1,282.406886,19.000000,184.000000,797.000000,932.000000,932.000000,932.000000
1554849028,32,932,136.736802,1,256.522773,15.000000,167.000000,797.000000,932.000000,932.000000,932.000000
1554849038,37,932,117.567935,1,232.139705,15.000000,50.000000,797.000000,932.000000,932.000000,932.000000
1554849048,40,932,129.185322,1,239.740353,17.000000,167.000000,797.000000,932.000000,932.000000,932.000000
1554849058,45,932,135.890909,1,236.990998,17.000000,181.000000,605.000000,797.000000,932.000000,932.000000
1554849068,49,932,115.705101,1,222.305003,15.000000,39.000000,605.000000,797.000000,932.000000,932.000000
1554849078,51,932,122.397413,1,219.997201,15.000000,167.000000,600.000000,797.000000,932.000000,932.000000
1554849088,55,932,117.554441,1,211.428859,15.000000,167.000000,600.000000,797.000000,932.000000,932.000000
1554849098,59,932,131.351045,1,237.705449,13.000000,167.000000,767.000000,797.000000,797.000000,932.000000
1554849108,64,932,150.077586,1,255.796379,12.000000,184.000000,783.000000,783.000000,797.000000,932.000000
1554849118,69,932,164.939939,1,265.701332,14.000000,363.000000,767.000000,783.000000,797.000000,932.000000
1554849128,74,932,139.503874,1,248.179446,13.000000,167.000000,767.000000,783.000000,797.000000,932.000000
1554849138,79,932,156.553595,1,260.597392,13.000000,203.000000,767.000000,783.000000,797.000000,932.000000
1554849148,81,932,173.410148,1,277.764329,13.000000,361.000000,774.000000,783.000000,783.000000,932.000000
