t,count
1554848958,0
1554848968,39
1554848978,52
1554848988,109
1554848998,121
1554849008,145
1554849018,145
1554849028,156
1554849038,156
1554849048,193
1554849058,228
1554849068,228
1554849078,248
1554849088,283
1554849098,335
1554849108,418
1554849118,418
1554849128,418
1554849138,422
1554849148,422
