t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847753,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847763,1,607,607.000000,607,0.000000,607.000000,607.000000,607.000000,607.000000,607.000000,607.000000
1554847773,2,607,338.549486,104,250.928137,104.000000,607.000000,607.000000,607.000000,607.000000,607.000000
1554847783,2,607,338.549486,104,250.928137,104.000000,607.000000,607.000000,607.000000,607.000000,607.000000
1554847793,3,607,209.062588,32,243.507182,104.000000,607.000000,607.000000,607.000000,607.000000,607.000000
1554847803,4,607,251.249320,32,205.293926,331.000000,331.000000,607.000000,607.000000,607.000000,607.000000
1554847813,5,607,207.319447,32,188.329643,104.000000,331.000000,607.000000,607.000000,607.000000,607.000000
1554847823,6,926,378.639106,32,347.544000,331.000000,607.000000,926.000000,926.000000,926.000000,926.000000
1554847833,6,926,378.639106,32,347.544000,331.000000,607.000000,926.000000,926.000000,926.000000,926.000000
1554847843,7,926,468.843757,32,340.525353,331.000000,745.000000,926.000000,926.000000,926.000000,926.000000
1554847853,7,926,468.843757,32,340.525353,331.000000,745.000000,926.000000,926.000000,926.000000,926.000000
1554847863,7,926,468.843757,32,340.525353,331.000000,745.000000,926.000000,926.000000,926.000000,926.000000
1554847873,7,926,468.843757,32,340.525353,331.000000,745.000000,926.000000,926.000000,926.000000,926.000000
1554847883,7,926,468.843757,32,340.525353,331.000000,745.000000,926.000000,926.000000,926.000000,926.000000
1554847893,9,926,453.937076,32,244.090656,509.000000,509.000000,926.000000,926.000000,926.000000,926.000000
1554847903,10,926,406.789049,32,228.863724,366.000000,509.000000,926.000000,926.000000,926.000000,926.000000
1554847913,10,926,406.789049,32,228.863724,366.000000,509.000000,926.000000,926.000000,926.000000,926.000000
1554847923,10,926,406.789049,32,228.863724,366.000000,509.000000,926.000000,926.000000,926.000000,926.000000
