t,value
1554847753,0.4863013698630137
1554847763,0.49324324324324326
1554847773,0.49495515695067266
1554847783,0.49538590604026844
1554847793,0.4959785522788204
1554847803,0.49581473214285715
1554847813,0.49306883365200765
1554847823,0.4908026755852843
1554847833,0.4886701337295691
1554847843,0.48713235294117646
1554847853,0.4851154313487242
1554847863,0.4844097995545657
1554847873,0.4841983556012333
1554847883,0.484375
1554847893,0.48419412288512914
1554847903,0.4847662771285476
1554847913,0.48527101335428124
1554847923,0.4854413946587537
