t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554650570,2,591,529.715535,472,59.473235,472.000000,591.000000,591.000000,591.000000,591.000000,591.000000
1554650580,2,591,529.715535,472,59.473235,472.000000,591.000000,591.000000,591.000000,591.000000,591.000000
1554650590,3,668,587.935740,472,81.910049,591.000000,668.000000,668.000000,668.000000,668.000000,668.000000
1554650600,3,668,587.935740,472,81.910049,591.000000,668.000000,668.000000,668.000000,668.000000,668.000000
1554650610,3,668,587.935740,472,81.910049,591.000000,668.000000,668.000000,668.000000,668.000000,668.000000
1554650620,3,668,587.935740,472,81.910049,591.000000,668.000000,668.000000,668.000000,668.000000,668.000000
1554650630,3,668,587.935740,472,81.910049,591.000000,668.000000,668.000000,668.000000,668.000000,668.000000
1554650640,3,668,587.935740,472,81.910049,591.000000,668.000000,668.000000,668.000000,668.000000,668.000000
1554650650,3,668,587.935740,472,81.910049,591.000000,668.000000,668.000000,668.000000,668.000000,668.000000
1554650660,4,671,632.678521,472,69.353495,671.000000,671.000000,671.000000,671.000000,671.000000,671.000000
1554650670,4,671,632.678521,472,69.353495,671.000000,671.000000,671.000000,671.000000,671.000000,671.000000
1554650680,4,671,632.678521,472,69.353495,671.000000,671.000000,671.000000,671.000000,671.000000,671.000000
1554650690,4,671,632.678521,472,69.353495,671.000000,671.000000,671.000000,671.000000,671.000000,671.000000
1554650700,4,671,632.678521,472,69.353495,671.000000,671.000000,671.000000,671.000000,671.000000,671.000000
1554650710,4,671,632.678521,472,69.353495,671.000000,671.000000,671.000000,671.000000,671.000000,671.000000
1554650720,4,671,632.678521,472,69.353495,671.000000,671.000000,671.000000,671.000000,671.000000,671.000000
1554650730,5,797,734.044740,472,90.688040,797.000000,797.000000,797.000000,797.000000,797.000000,797.000000
1554650740,5,797,734.044740,472,90.688040,797.000000,797.000000,797.000000,797.000000,797.000000,797.000000
1554650750,5,797,734.044740,472,90.688040,797.000000,797.000000,797.000000,797.000000,797.000000,797.000000
1554650760,5,797,734.044740,472,90.688040,797.000000,797.000000,797.000000,797.000000,797.000000,797.000000
1554650770,5,797,734.044740,472,90.688040,797.000000,797.000000,797.000000,797.000000,797.000000,797.000000
1554650780,6,797,498.602760,321,212.958856,321.000000,797.000000,797.000000,797.000000,797.000000,797.000000
1554650790,7,797,480.761011,321,167.640520,453.000000,472.000000,797.000000,797.000000,797.000000,797.000000
1554650800,8,902,604.396268,321,238.010964,453.000000,902.000000,902.000000,902.000000,902.000000,902.000000
1554650810,8,902,604.396268,321,238.010964,453.000000,902.000000,902.000000,902.000000,902.000000,902.000000
1554650820,9,902,572.557023,321,205.111417,498.000000,797.000000,902.000000,902.000000,902.000000,902.000000
1554650830,9,902,572.557023,321,205.111417,498.000000,797.000000,902.000000,902.000000,902.000000,902.000000
1554650840,9,902,572.557023,321,205.111417,498.000000,797.000000,902.000000,902.000000,902.000000,902.000000
1554650850,9,902,572.557023,321,205.111417,498.000000,797.000000,902.000000,902.000000,902.000000,902.000000
