t,count
1554650570,14
1554650580,27
1554650590,42
1554650600,53
1554650610,66
1554650620,79
1554650630,90
1554650640,104
1554650650,116
1554650660,129
1554650670,143
1554650680,157
1554650690,170
1554650700,182
1554650710,197
1554650720,210
1554650730,225
1554650740,239
1554650750,250
1554650760,261
1554650770,274
1554650780,286
1554650790,300
1554650800,312
1554650810,323
1554650820,336
1554650830,347
1554650840,358
1554650850,370
