t,value
1552429944,0.13157894736842105
1552429954,0.031746031746031744
1552429964,0.037606837606837605
1552429974,0.058333333333333334
1552429984,0.058333333333333334
1552429994,0.05391658189216684
1552430004,0.05079236082893133
1552430014,0.06413301662707839
1552430024,0.060087082728592166
1552430034,0.06497104004029212
1552430044,0.06094555231906789
1552430054,0.06160081053698075
1552430064,0.062095730918499355
1552430074,0.06644010195412065
1552430084,0.0680389692017599
1552430094,0.06641310708016383
1552430104,0.06805138015851325
1552430114,0.06476019492177482
1552430124,0.06314899782661193
1552430134,0.061524438874330636
1552430144,0.0609268661553419
1552430154,0.06599244049443252
1552430164,0.06469788226151156
1552430174,0.06414779056813961
1552430184,0.06392815862007646
1552430194,0.06963332759511104
1552430204,0.0785318326894003
1552430214,0.08632681449963178
1552430224,0.09439809296781883
1552430234,0.09866233665816129
1552430244,0.1031608979653127
1552430254,0.10400174304597284
1552430264,0.10183428209993675
1552430274,0.0994140092668302
1552430284,0.09963026541661164
1552430294,0.09982677872586129
1552430304,0.10290995379043337
1552430314,0.10926004742506232
1552430324,0.1211832629010178
1552430334,0.12138728323699421
1552430344,0.1213401396467758
1552430354,0.12156976744186046
1552430364,0.12186110950759106
1552430374,0.12193304288007338
1552430384,0.12219309244272199
1552430394,0.12281495728913278
1552430404,0.12319694673626312
1552430414,0.12340260028892099
1552430424,0.12397782778113166
1552430434,0.1249865200043136
1552430444,0.12523920901552202
1552430454,0.1253219786574147
1552430464,0.12510412328196585
1552430474,0.12510958692176782
1552430484,0.1251406361869694
1552430494,0.12515854091623965
1552430504,0.12596762843068263
1552430514,0.12633886314950432
1552430524,0.12662498759551455
1552430534,0.12741919638471363
1552430544,0.1368996261144665
1552430554,0.13860208402721608
1552430564,0.13923991168318692
1552430574,0.1409654787901315
1552430584,0.14183387667018688
1552430594,0.1419562653116777
1552430604,0.14224137931034483
1552430614,0.14155352770977075
1552430624,0.14098042673249866
1552430634,0.14072261785136966
1552430644,0.14048371046597152
1552430654,0.1415231731345841
1552430664,0.14194888314330523
1552430674,0.1420255620702746
1552430684,0.14218526916939617
1552430694,0.1424001993935114
1552430704,0.14250350689000743
1552430714,0.1427055702917772
1552430724,0.14276430689249014
1552430734,0.1429033693322008
1552430744,0.14297195210158323
1552430754,0.1430919733782375
1552430764,0.1431132714450775
1552430774,0.14321290220570795
1552430784,0.14337960596169727
1552430794,0.14354945870950092
1552430804,0.14351511398382166
1552430814,0.1433761664372036
1552430824,0.14332458242970741
1552430834,0.1434067592033796
1552430844,0.14313527275450222
1552430854,0.14316960148285449
1552430864,0.14349313808455058
1552430874,0.14379228378131284
1552430884,0.1437823365534209
1552430894,0.1435759209344115
1552430904,0.14365311807986283
1552430914,0.14352557513026834
1552430924,0.14370793248053002
1552430934,0.14312703355141168
1552430944,0.14302059496567507
1552430954,0.14295050390396588
1552430964,0.14266620973269362
1552430974,0.14263829787234042
1552430984,0.14435739852772336
1552430994,0.15265597385708093
1552431004,0.15932907137678773
1552431014,0.16651474705384464
1552431024,0.17333419089271931
1552431034,0.1785963798031121
1552431044,0.1845743846997962
1552431054,0.18924697861791137
