t,value
1552429904,0.9623931623931624
1552429914,0.9679324894514768
1552429924,0.9697478991596639
1552429934,0.970230607966457
1552429944,0.9698492462311558
1552429954,0.9712691771269177
1552429964,0.9722819593787335
1552429974,0.9711598746081505
1552429984,0.9715877437325905
1552429994,0.9741019214703425
1552430004,0.9763097949886105
1552430014,0.9766179540709812
1552430024,0.9763648041104689
1552430034,0.9759093619558736
1552430044,0.9757373400111297
1552430054,0.9753781950965049
1552430064,0.9751595483554246
1552430074,0.9748725081131201
1552430084,0.9746157224418094
1552430094,0.9744680851063829
1552430104,0.9741776577149214
1552430114,0.974061433447099
1552430124,0.9739590889307994
1552430134,0.9737939663561797
1552430144,0.9735086080341652
1552430154,0.9732452200692929
1552430164,0.9731867045594959
1552430174,0.9730727987608722
1552430184,0.9729092373173818
1552430194,0.9728152101400934
1552430204,0.9726152687362135
1552430214,0.9725320546231627
1552430224,0.972455271404023
1552430234,0.9723339546747768
1552430244,0.9721242733250739
1552430254,0.972065227462244
1552430264,0.9720544487514649
1552430274,0.971956464495743
1552430284,0.9719062687077739
1552430294,0.9718168931876928
1552430304,0.9717725534857236
1552430314,0.9716939934098218
1552430324,0.9716136037538294
1552430334,0.9715379367846585
1552430344,0.9715037426813904
1552430354,0.9714710360327703
1552430364,0.9714762124383581
1552430374,0.9713749739456681
1552430384,0.9711446849054036
1552430394,0.9711198559327686
1552430404,0.9713930754895871
1552430414,0.9719425383184762
1552430424,0.9723463159881709
1552430434,0.9724263570678688
1552430444,0.9724125386527618
1552430454,0.9723992139581968
1552430464,0.9723863569882408
1552430474,0.9723739435405048
1552430484,0.9723902108178376
1552430494,0.972378147057189
1552430504,0.972366478981031
1552430514,0.9723551874361319
1552430524,0.9723707193140316
1552430534,0.9723597144792372
1552430544,0.9723233981429231
1552430554,0.9723394043499128
1552430564,0.9723293602408739
1552430574,0.9722705764091499
1552430584,0.9722618213448667
1552430594,0.9722533165027271
1552430604,0.9722685326508089
1552430614,0.972260170884757
1552430624,0.9722292004476214
1552430634,0.9722215964133643
1552430644,0.9722364238557806
1552430654,0.9722289249128041
1552430664,0.9722216208023903
1552430674,0.9722145040288969
1552430684,0.9722075674763121
1552430694,0.9721799654072978
1552430704,0.972173626690267
1552430714,0.9721674426169516
1552430724,0.9721814931608653
1552430734,0.9721753626927581
1552430744,0.9721889893502266
1552430754,0.9721829143001144
1552430764,0.9721769789411157
1552430774,0.9721711785098603
1552430784,0.9721842396088936
1552430794,0.9721784874136367
1552430804,0.9721728616703611
1552430814,0.9722035986736006
1552430824,0.9724308530661265
1552430834,0.972706474896696
1552430844,0.9728359099443733
1552430854,0.9728063625471026
1552430864,0.9728117964493788
1552430874,0.9728001088676068
1552430884,0.9727718187482108
1552430894,0.9727774351109407
1552430904,0.9727664350438213
1552430914,0.9727556507101182
1552430924,0.9727450758250117
1552430934,0.9727347043454566
1552430944,0.972724530458666
1552430954,0.9727158358232426
1552430964,0.9726895993020502
1552430974,0.9726955609063407
1552430984,0.9726861197773292
1552430994,0.9726768503364248
1552431004,0.9726677479425723
1552431014,0.9726736917306662
1552431024,0.9726795303003481
1552431034,0.972656021524244
1552431044,0.9726619122166174
1552431054,0.9726533310340864
