t,value
1552429954,0.3801498127340824
1552429964,0.29615745079662603
1552429974,0.22236260265319013
1552429984,0.1840228245363766
1552429994,0.1706016755521706
1552430004,0.15528146742567994
1552430014,0.15309446254071662
1552430024,0.14183891660727013
1552430034,0.131396083385976
1552430044,0.1281273692191054
1552430054,0.12339910003461406
1552430064,0.11926314117833889
1552430074,0.11708675263774912
1552430084,0.1146358066712049
1552430094,0.11293191056910569
1552430104,0.11385606874328678
1552430114,0.10997528645248258
1552430124,0.10571519457109532
1552430134,0.10202030354809528
1552430144,0.10154609658331742
1552430154,0.098080247475207
1552430164,0.09498176766799792
1552430174,0.0929111609739882
1552430184,0.09196870509340571
1552430194,0.09643767869561858
1552430204,0.10445619335347432
1552430214,0.11116848627913839
1552430224,0.11792148137515251
1552430234,0.12144106330884925
1552430244,0.12671651937457512
1552430254,0.13130383325662437
1552430264,0.12914096776244674
1552430274,0.12646153846153846
1552430284,0.1232549815057869
1552430294,0.12271963861701511
1552430304,0.12351812126002032
1552430314,0.12792683598699797
1552430324,0.13760328346924447
1552430334,0.14694353215382985
1552430344,0.15403473997183245
1552430354,0.15767271979011266
1552430364,0.16355803345159656
1552430374,0.16743463888610638
1552430384,0.16753459306650795
1552430394,0.16785591260272625
1552430404,0.16761252446183952
1552430414,0.1678274327722964
1552430424,0.16789262514329384
1552430434,0.16812310030395136
1552430444,0.16830982593518562
1552430454,0.1681824541765776
1552430464,0.16850815958577967
1552430474,0.16815988973121984
1552430484,0.16813796869311975
1552430494,0.16826185101580135
1552430504,0.1676212636477537
1552430514,0.16707909854175873
1552430524,0.16679748822605966
1552430534,0.16695352839931152
1552430544,0.16714291807054207
1552430554,0.16705336426914152
1552430564,0.1668208189691415
1552430574,0.16573371480698262
1552430584,0.16579543115867462
1552430594,0.16594669492216155
1552430604,0.16547315612736174
1552430614,0.16620122875608395
1552430624,0.16602728890646629
1552430634,0.16648403256105196
1552430644,0.16635572139303484
1552430654,0.16623646800477712
1552430664,0.16604449184824013
1552430674,0.1658365406384424
1552430684,0.1657992286666417
1552430694,0.1661298085823244
1552430704,0.16595760287537592
1552430714,0.1658721205284035
1552430724,0.16569756943190436
1552430734,0.1661392405063291
1552430744,0.16663696945939205
1552430754,0.16727272727272727
1552430764,0.16765479740396422
1552430774,0.16734025503449237
1552430784,0.1675559559282101
1552430794,0.16787394005973427
1552430804,0.16753516569599128
1552430814,0.16725834263109848
1552430824,0.16678949484121666
1552430834,0.1665724264094462
1552430844,0.1667052788350157
1552430854,0.16673772588632713
1552430864,0.16666666666666666
1552430874,0.1664559629161399
1552430884,0.16669346798314733
1552430894,0.16656012273860513
1552430904,0.1663009952621705
1552430914,0.16619709392510051
1552430924,0.16608474096442388
1552430934,0.1659394090512405
1552430944,0.16563012469445218
1552430954,0.16495319932484273
1552430964,0.1648344937095395
1552430974,0.16486395905060786
1552430984,0.1646450828393373
1552430994,0.1643491929145759
1552431004,0.16406367548373507
1552431014,0.1638975527831094
1552431024,0.1635456798972613
1552431034,0.16334316969209217
1552431044,0.16282237290143015
1552431054,0.16274821754758118
