t,value
1554825123,0.005309734513274336
1554825133,0.044673539518900345
1554825143,0.06292517006802721
1554825153,0.0706429780033841
1554825163,0.07253711201079623
1554825173,0.07463524130190796
1554825183,0.07708933717579251
1554825193,0.0785054575986566
1554825203,0.07885906040268456
1554825213,0.07964453386988599
1554825223,0.08074344911639245
1554825233,0.08082077051926298
1554825243,0.08280746941403734
1554825253,0.08296473401075911
1554825263,0.0821062025881303
1554825273,0.08123366440146366
1554825283,0.08125922282341368
1554825293,0.08063167673014399
1554825303,0.08024637043554773
1554825313,0.08056832427914751
1554825323,0.08070035813768404
1554825333,0.08089631598936574
1554825343,0.08114783872139485
1554825353,0.08103028193525931
1554825363,0.08112261944537254
1554825373,0.08088660456151622
1554825383,0.080606248066811
1554825393,0.08052490307187593
1554825403,0.0812553987906709
1554825413,0.08138046200946285
1554825423,0.08138971182332345
1554825433,0.08056352726324029
1554825443,0.07877561345813307
1554825453,0.07714215565921925
