t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825123,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825133,5,2007,884.890693,22,773.945831,501.000000,1589.000000,2007.000000,2007.000000,2007.000000,2007.000000
1554825143,10,2007,976.085129,22,685.636810,1356.000000,1589.000000,2007.000000,2007.000000,2007.000000,2007.000000
1554825153,15,2007,692.799589,22,649.342597,377.000000,1356.000000,2007.000000,2007.000000,2007.000000,2007.000000
1554825163,20,2007,805.349982,22,639.318005,389.000000,1481.000000,1636.000000,2007.000000,2007.000000,2007.000000
1554825173,25,2007,823.263257,22,629.038334,470.000000,1481.000000,1636.000000,2007.000000,2007.000000,2007.000000
1554825183,30,2007,794.607805,22,601.029592,389.000000,1349.000000,1624.000000,2007.000000,2007.000000,2007.000000
1554825193,35,2007,848.541580,22,614.895759,470.000000,1504.000000,1624.000000,1636.000000,2007.000000,2007.000000
1554825203,40,2007,874.620088,22,610.032044,501.000000,1481.000000,1635.000000,1636.000000,2007.000000,2007.000000
1554825213,45,2007,796.308428,22,626.931898,347.000000,1481.000000,1635.000000,1636.000000,2007.000000,2007.000000
1554825223,50,2007,853.540645,22,613.960821,1029.000000,1508.000000,1629.000000,1635.000000,1636.000000,2007.000000
1554825233,55,2007,737.957373,22,615.615988,344.000000,1356.000000,1629.000000,1635.000000,1636.000000,2007.000000
1554825243,60,2007,703.692371,11,602.911127,344.000000,1356.000000,1629.000000,1635.000000,1636.000000,2007.000000
1554825253,65,2007,765.684317,11,615.958021,510.000000,1365.000000,1624.000000,1635.000000,1636.000000,2007.000000
1554825263,70,2007,745.956450,11,572.216855,510.000000,1342.000000,1611.000000,1635.000000,1635.000000,2007.000000
1554825273,75,2007,850.317059,11,583.449435,947.000000,1415.000000,1629.000000,1682.000000,1682.000000,2007.000000
1554825283,80,2007,863.767639,11,584.568492,947.000000,1365.000000,1633.000000,1682.000000,1682.000000,2007.000000
1554825293,85,2007,892.870910,11,561.599188,1100.000000,1362.000000,1633.000000,1682.000000,1682.000000,2007.000000
1554825303,90,2007,910.094174,11,554.649360,1167.000000,1356.000000,1633.000000,1682.000000,1682.000000,2007.000000
1554825313,95,2007,812.471940,11,565.171523,947.000000,1342.000000,1629.000000,1635.000000,1682.000000,2007.000000
1554825323,100,2007,812.531246,11,565.787681,774.000000,1344.000000,1635.000000,1660.000000,1682.000000,2007.000000
1554825333,105,2007,797.435575,11,561.613468,566.000000,1344.000000,1633.000000,1660.000000,1682.000000,2007.000000
1554825343,110,2007,759.539727,11,556.636832,470.000000,1342.000000,1629.000000,1660.000000,1682.000000,2007.000000
1554825353,115,2007,740.175365,11,558.179382,409.000000,1294.000000,1602.000000,1660.000000,1660.000000,2007.000000
1554825363,120,2007,727.405841,11,547.047546,422.000000,1247.000000,1589.000000,1660.000000,1660.000000,1682.000000
1554825373,125,2007,755.218268,11,525.215915,507.000000,1194.000000,1536.000000,1660.000000,1660.000000,1682.000000
1554825383,130,2007,780.508172,11,503.433366,927.000000,1167.000000,1534.000000,1635.000000,1660.000000,1682.000000
1554825393,135,2007,731.628267,11,490.767547,507.000000,1147.000000,1525.000000,1633.000000,1660.000000,1682.000000
1554825403,140,2007,763.770654,11,485.497295,837.000000,1156.000000,1504.000000,1629.000000,1660.000000,1682.000000
1554825413,145,2007,749.803870,11,470.916211,837.000000,1156.000000,1492.000000,1602.000000,1660.000000,1682.000000
1554825423,150,2007,709.124472,11,453.737181,562.000000,1143.000000,1481.000000,1589.000000,1635.000000,1682.000000
1554825433,155,2007,640.932386,11,456.682626,498.000000,1096.000000,1424.000000,1536.000000,1633.000000,1682.000000
1554825443,160,2007,584.690582,11,448.322820,409.000000,927.000000,1407.000000,1534.000000,1633.000000,1682.000000
1554825453,165,2007,528.482345,11,441.040419,350.000000,856.000000,1407.000000,1525.000000,1624.000000,1682.000000
