t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825123,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825133,5,1678,583.749051,102,552.447525,422.000000,476.000000,1678.000000,1678.000000,1678.000000,1678.000000
1554825143,10,1678,426.903718,102,405.147317,285.000000,422.000000,1678.000000,1678.000000,1678.000000,1678.000000
1554825153,15,1678,641.007850,102,506.801314,385.000000,958.000000,1678.000000,1678.000000,1678.000000,1678.000000
1554825163,20,1678,657.282498,102,513.571720,356.000000,1305.000000,1476.000000,1678.000000,1678.000000,1678.000000
1554825173,25,1678,651.361865,102,532.404994,356.000000,1305.000000,1476.000000,1678.000000,1678.000000,1678.000000
1554825183,30,1678,675.813391,102,536.114535,385.000000,1322.000000,1476.000000,1678.000000,1678.000000,1678.000000
1554825193,35,1678,654.100196,102,515.616899,356.000000,1322.000000,1454.000000,1476.000000,1678.000000,1678.000000
1554825203,40,1678,764.861536,102,554.825092,441.000000,1361.000000,1592.000000,1592.000000,1678.000000,1678.000000
1554825213,45,1678,713.857955,102,542.554997,340.000000,1356.000000,1476.000000,1592.000000,1678.000000,1678.000000
1554825223,50,1678,718.083620,98,540.012781,385.000000,1349.000000,1454.000000,1592.000000,1592.000000,1678.000000
1554825233,55,1678,666.698649,98,519.303295,340.000000,1322.000000,1454.000000,1592.000000,1592.000000,1678.000000
1554825243,60,1678,723.514215,11,535.681821,385.000000,1329.000000,1427.000000,1592.000000,1592.000000,1678.000000
1554825253,65,1678,749.905091,11,551.891051,441.000000,1332.000000,1441.000000,1592.000000,1592.000000,1678.000000
1554825263,70,1678,740.107654,11,536.869468,721.000000,1332.000000,1441.000000,1476.000000,1592.000000,1678.000000
1554825273,75,1678,728.987881,11,542.773574,441.000000,1350.000000,1441.000000,1476.000000,1592.000000,1678.000000
1554825283,80,1678,677.478216,11,561.141433,333.000000,1349.000000,1454.000000,1523.000000,1592.000000,1678.000000
1554825293,85,1678,682.694590,0,568.082073,340.000000,1332.000000,1444.000000,1523.000000,1592.000000,1678.000000
1554825303,90,1678,708.175810,0,552.197370,769.000000,1289.000000,1444.000000,1523.000000,1523.000000,1678.000000
1554825313,95,1678,692.707571,0,564.717824,721.000000,1325.000000,1444.000000,1523.000000,1523.000000,1678.000000
1554825323,99,1678,657.353742,0,559.406883,333.000000,1273.000000,1441.000000,1523.000000,1523.000000,1678.000000
1554825333,103,1678,612.694555,0,564.710433,285.000000,1177.000000,1441.000000,1523.000000,1523.000000,1678.000000
1554825343,105,1678,606.970437,0,556.451857,281.000000,1177.000000,1441.000000,1476.000000,1523.000000,1678.000000
1554825353,106,1678,584.265149,0,557.546592,254.000000,1156.000000,1434.000000,1476.000000,1523.000000,1678.000000
1554825363,106,1678,584.265149,0,557.546592,254.000000,1156.000000,1434.000000,1476.000000,1523.000000,1678.000000
1554825373,107,2986,693.636132,0,739.878592,299.000000,1211.000000,1592.000000,2986.000000,2986.000000,2986.000000
1554825383,107,2986,693.636132,0,739.878592,299.000000,1211.000000,1592.000000,2986.000000,2986.000000,2986.000000
1554825393,108,2986,706.709385,0,718.677386,340.000000,1177.000000,1523.000000,2986.000000,2986.000000,2986.000000
1554825403,108,2986,706.709385,0,718.677386,340.000000,1177.000000,1523.000000,2986.000000,2986.000000,2986.000000
1554825413,108,2986,706.709385,0,718.677386,340.000000,1177.000000,1523.000000,2986.000000,2986.000000,2986.000000
1554825423,108,2986,706.709385,0,718.677386,340.000000,1177.000000,1523.000000,2986.000000,2986.000000,2986.000000
1554825433,108,2986,706.709385,0,718.677386,340.000000,1177.000000,1523.000000,2986.000000,2986.000000,2986.000000
1554825443,108,2986,706.709385,0,718.677386,340.000000,1177.000000,1523.000000,2986.000000,2986.000000,2986.000000
1554825453,108,2986,706.709385,0,718.677386,340.000000,1177.000000,1523.000000,2986.000000,2986.000000,2986.000000
