t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554846900,23,2.407570,2.200000,2.200000,2.200000,events/second
1554846910,59,3.008856,2.198721,2.199945,2.199994,events/second
1554846920,105,3.553668,2.640924,2.294884,2.232022,events/second
1554846930,145,3.661238,2.892426,2.360483,2.254857,events/second
1554846940,183,3.684204,3.046468,2.410927,2.273033,events/second
1554846950,241,4.044060,3.290078,2.482912,2.298769,events/second
1554846960,287,4.124084,3.495659,2.555132,2.325250,events/second
1554846970,329,4.131344,3.832148,2.658151,2.362530,events/second
