t,count
1554824114,2
1554824124,9
1554824134,14
1554824144,19
1554824154,25
1554824164,31
1554824174,36
1554824184,41
1554824194,47
1554824204,52
1554824214,59
1554824224,64
1554824234,71
1554824244,78
1554824254,83
1554824264,89
1554824274,94
1554824284,99
1554824294,104
1554824304,111
1554824314,117
1554824324,124
1554824334,129
1554824344,134
1554824354,139
1554824364,147
1554824374,156
1554824384,166
1554824394,176
1554824404,186
1554824414,196
1554824424,206
