t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824114,2,85,77.612492,70,7.499156,85.000000,85.000000,85.000000,85.000000,85.000000,85.000000
1554824124,7,85,39.446045,4,28.205722,39.000000,70.000000,85.000000,85.000000,85.000000,85.000000
1554824134,12,85,31.931672,2,23.717684,22.000000,39.000000,85.000000,85.000000,85.000000,85.000000
1554824144,17,85,30.121608,2,20.390933,22.000000,39.000000,70.000000,85.000000,85.000000,85.000000
1554824154,22,85,26.458613,2,18.615800,21.000000,35.000000,70.000000,85.000000,85.000000,85.000000
1554824164,27,85,25.357625,2,16.559724,20.000000,35.000000,55.000000,85.000000,85.000000,85.000000
1554824174,32,85,23.783125,2,14.862178,20.000000,23.000000,55.000000,70.000000,85.000000,85.000000
1554824184,37,85,22.537530,2,13.451541,19.000000,21.000000,48.000000,70.000000,85.000000,85.000000
1554824194,42,85,21.631816,2,12.978567,19.000000,21.000000,48.000000,70.000000,85.000000,85.000000
1554824204,47,85,21.255648,2,12.176730,19.000000,22.000000,39.000000,55.000000,85.000000,85.000000
1554824214,52,85,24.117879,2,15.804787,19.000000,28.000000,70.000000,76.000000,76.000000,85.000000
1554824224,57,85,22.689076,2,16.153890,19.000000,27.000000,55.000000,76.000000,76.000000,85.000000
1554824234,62,85,20.912871,2,15.764020,18.000000,24.000000,49.000000,76.000000,76.000000,85.000000
1554824244,67,523,37.791778,2,91.251577,19.000000,27.000000,76.000000,523.000000,523.000000,523.000000
1554824254,72,523,33.918453,2,84.303178,19.000000,24.000000,76.000000,523.000000,523.000000,523.000000
1554824264,77,523,31.011013,2,78.175837,18.000000,24.000000,55.000000,523.000000,523.000000,523.000000
1554824274,82,523,35.994970,2,78.792228,18.000000,29.000000,85.000000,217.000000,523.000000,523.000000
1554824284,87,523,32.646090,2,73.238595,18.000000,28.000000,76.000000,217.000000,523.000000,523.000000
1554824294,92,523,29.217058,2,68.188932,15.000000,27.000000,55.000000,217.000000,523.000000,523.000000
1554824304,97,523,26.057102,2,63.455084,13.000000,23.000000,55.000000,217.000000,523.000000,523.000000
1554824314,102,523,25.433317,2,59.000517,13.000000,26.000000,51.000000,217.000000,523.000000,523.000000
1554824324,107,523,31.027921,2,59.008016,16.000000,38.000000,85.000000,217.000000,217.000000,523.000000
1554824334,112,523,33.110146,2,56.149974,19.000000,39.000000,109.000000,159.000000,217.000000,523.000000
1554824344,117,523,35.647833,2,54.363238,22.000000,41.000000,110.000000,159.000000,217.000000,523.000000
1554824354,122,523,36.981330,2,50.712521,23.000000,43.000000,110.000000,159.000000,217.000000,523.000000
1554824364,127,523,38.628800,2,49.134811,24.000000,51.000000,111.000000,159.000000,217.000000,523.000000
1554824374,132,523,41.484431,2,51.814476,29.000000,51.000000,111.000000,186.000000,217.000000,523.000000
1554824384,137,523,41.858219,2,48.930257,31.000000,52.000000,111.000000,186.000000,186.000000,523.000000
1554824394,142,675,77.690222,2,127.234871,39.000000,83.000000,313.000000,675.000000,675.000000,675.000000
1554824404,145,892,142.247466,2,241.112332,42.000000,112.000000,831.000000,892.000000,892.000000,892.000000
1554824414,145,892,142.247466,2,241.112332,42.000000,112.000000,831.000000,892.000000,892.000000,892.000000
1554824424,146,988,173.643465,2,285.560154,43.000000,118.000000,892.000000,988.000000,988.000000,988.000000
