t,value
1554824114,0.0
1554824124,0.0
1554824134,0.0
1554824144,8.39278220730172E-4
1554824154,0.0026818638954073082
1554824164,0.0022327658386826683
1554824174,0.002151565861821659
1554824184,0.0025088856366297305
1554824194,0.002414113277623027
1554824204,0.0025071034598027745
1554824214,0.0022785963846270697
1554824224,0.0022271714922048997
1554824234,0.0023127328793524347
1554824244,0.0021472026720744364
1554824254,0.0020037849270844927
1554824264,0.001982677658353334
1554824274,0.0021604635176274184
1554824284,0.002132987109338774
1554824294,0.0020205569709215495
1554824304,0.0020026702269692926
1554824314,0.001986807597552253
1554824324,0.00212378640776699
1554824334,0.00261172373766686
1554824344,0.002850389321468298
1554824354,0.0029364655632674853
1554824364,0.0029517453798767967
1554824374,0.002965892239248641
1554824384,0.002859866539561487
1554824394,0.0027611596870685687
1554824404,0.0026690391459074734
1554824414,0.002582866982350409
1554824424,0.0025020850708924102
