t,value
1554841179,0.0
1554841189,0.0
1554841199,0.0
1554841209,0.0016771488469601676
1554841219,0.0023450586264656616
1554841229,0.0030683403068340305
1554841239,0.0033452807646356035
1554841249,0.003343782654127482
1554841259,0.0038997214484679664
1554841269,0.004177109440267335
1554841279,0.00425208807896735
1554841289,0.0038970076548364646
1554841299,0.0038535645472061657
1554841309,0.0036970781156827667
1554841319,0.0034501947690595437
1554841329,0.0032342201356285864
1554841339,0.003240058910162003
1554841349,0.0031525266573945296
1554841359,0.002986385595081247
1554841369,0.002920317062995411
1554841379,0.0028605482717520858
1554841389,0.002806219188471748
1554841399,0.0028291621327529923
1554841409,0.002711157455683003
1554841419,0.002669336002669336
1554841429,0.0025665704202759063
1554841439,0.002471424158171146
1554841449,0.002383080131069407
1554841459,0.0023008340523439745
1554841469,0.0022240756185710315
1554841479,0.0021522733387140166
1554841489,0.0020849622100599426
1554841499,0.0020217336365933787
1554841509,0.0019622271277900416
1554841519,0.0019061234214915416
1554841529,0.001853138753764188
