t,count
1554841189,3
1554841199,13
1554841209,22
1554841219,32
1554841229,41
1554841239,51
1554841249,61
1554841259,71
1554841269,81
1554841279,91
1554841289,101
1554841299,111
1554841309,121
1554841319,131
1554841329,141
1554841339,151
1554841349,161
1554841359,171
1554841369,181
1554841379,191
1554841389,201
1554841399,211
1554841409,221
1554841419,231
1554841429,241
1554841439,251
1554841449,261
1554841459,271
1554841469,281
1554841479,291
1554841489,301
1554841499,311
1554841509,321
1554841519,331
1554841529,341
