t,value
1554841179,0.029159519725557463
1554841189,0.0727580372250423
1554841199,0.14870931537598203
1554841209,0.15988250104909776
1554841219,0.1515253100905129
1554841229,0.1440133965950321
1554841239,0.1503705474539804
1554841249,0.15575998327409576
1554841259,0.16644993498049415
1554841269,0.16814307203743942
1554841279,0.16193224973416376
1554841289,0.15703744953362106
1554841299,0.15225491455736861
1554841309,0.14946916378384825
1554841319,0.14482912167427361
1554841329,0.14129187102160076
1554841339,0.1387606795639792
1554841349,0.13688212927756654
1554841359,0.13502591583940965
1554841369,0.1334390386380706
1554841379,0.13184455217356753
1554841389,0.1299400743381628
1554841399,0.12820140753101647
1554841409,0.1255649030104985
1554841419,0.12113728892745111
1554841429,0.11680143755615453
1554841439,0.11258728295124514
1554841449,0.10868140380146576
1554841459,0.10493010412471955
1554841469,0.10154034365789913
1554841479,0.09826185223053328
1554841489,0.09518844810509305
1554841499,0.09230147095991507
1554841509,0.08958445763626552
1554841519,0.08702282800362197
1554841529,0.08460362322198026
