t,count
1554824119,5
1554824129,10
1554824139,15
1554824149,20
1554824159,25
1554824169,30
1554824179,35
1554824189,40
1554824199,45
1554824209,50
1554824219,55
1554824229,60
1554824239,65
1554824249,70
1554824259,80
1554824269,93
1554824279,206
1554824289,338
1554824299,469
1554824309,513
1554824319,531
1554824329,541
1554824339,553
1554824349,561
1554824359,571
1554824369,582
1554824379,592
1554824389,601
1554824399,611
1554824409,621
1554824419,631
1554824429,641
