t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824119,3,49,36.015644,17,13.836768,42.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1554824129,6,817,384.581485,17,349.252920,413.000000,814.000000,817.000000,817.000000,817.000000,817.000000
1554824139,11,817,276.891838,13,324.524775,46.000000,661.000000,817.000000,817.000000,817.000000,817.000000
1554824149,16,817,242.192740,3,328.597248,42.000000,661.000000,817.000000,817.000000,817.000000,817.000000
1554824159,20,817,204.611011,3,301.714355,41.000000,375.000000,814.000000,817.000000,817.000000,817.000000
1554824169,25,817,177.213698,3,273.003197,34.000000,375.000000,814.000000,817.000000,817.000000,817.000000
1554824179,30,1000,189.397389,1,308.715899,34.000000,375.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554824189,35,1000,152.006476,1,281.760315,31.000000,49.000000,817.000000,1000.000000,1000.000000,1000.000000
1554824199,39,1000,144.222761,1,266.559946,18.000000,49.000000,814.000000,1000.000000,1000.000000,1000.000000
1554824209,43,1000,123.410058,1,248.637003,17.000000,49.000000,814.000000,1000.000000,1000.000000,1000.000000
1554824219,47,1000,105.455360,1,231.156667,17.000000,41.000000,808.000000,1000.000000,1000.000000,1000.000000
1554824229,52,1000,116.637962,1,231.862761,17.000000,49.000000,661.000000,817.000000,1000.000000,1000.000000
1554824239,53,1000,113.840835,1,227.416977,17.000000,49.000000,661.000000,817.000000,1000.000000,1000.000000
1554824249,57,1000,96.988240,1,211.513015,16.000000,43.000000,583.000000,817.000000,1000.000000,1000.000000
1554824259,62,1000,105.366495,1,214.888966,17.000000,49.000000,583.000000,814.000000,1000.000000,1000.000000
1554824269,67,1000,123.928796,1,255.017148,19.000000,49.000000,817.000000,967.000000,967.000000,1000.000000
1554824279,72,1000,156.918451,1,292.205030,17.000000,51.000000,967.000000,982.000000,982.000000,1000.000000
1554824289,77,1000,132.847232,1,271.619386,17.000000,36.000000,967.000000,982.000000,982.000000,1000.000000
1554824299,81,1000,135.833714,1,266.480976,19.000000,40.000000,967.000000,982.000000,982.000000,1000.000000
1554824309,83,1000,127.994776,1,258.700910,19.000000,40.000000,817.000000,982.000000,982.000000,1000.000000
1554824319,89,1000,157.608581,1,285.616214,21.000000,51.000000,959.000000,982.000000,982.000000,1000.000000
1554824329,92,1000,180.365544,1,291.909757,25.000000,183.000000,959.000000,967.000000,982.000000,1000.000000
1554824339,96,1000,185.392351,1,295.896972,25.000000,183.000000,959.000000,967.000000,982.000000,1000.000000
1554824349,101,1000,158.736247,1,276.188806,25.000000,59.000000,759.000000,967.000000,982.000000,1000.000000
1554824359,106,1000,161.355982,1,279.026291,25.000000,59.000000,759.000000,967.000000,982.000000,1000.000000
1554824369,108,1000,162.422108,1,272.391500,25.000000,59.000000,759.000000,959.000000,982.000000,1000.000000
1554824379,110,1000,171.800517,1,272.610327,34.000000,183.000000,759.000000,959.000000,982.000000,1000.000000
1554824389,112,1000,189.677713,1,286.082578,34.000000,338.000000,759.000000,959.000000,967.000000,1000.000000
1554824399,117,1000,192.754729,1,296.194883,34.000000,338.000000,882.000000,959.000000,967.000000,1000.000000
1554824409,119,1000,191.906123,1,287.903159,34.000000,342.000000,882.000000,959.000000,967.000000,1000.000000
1554824419,122,1000,173.771747,1,274.251051,33.000000,153.000000,808.000000,882.000000,967.000000,1000.000000
1554824429,124,1000,197.386625,1,273.742077,36.000000,338.000000,759.000000,882.000000,959.000000,1000.000000
