t,count
1554824109,6
1554824119,11
1554824129,16
1554824139,21
1554824149,26
1554824159,31
1554824169,38
1554824179,43
1554824189,48
1554824199,56
1554824209,61
1554824219,66
1554824229,75
1554824239,80
1554824249,86
1554824259,91
1554824269,96
1554824279,101
1554824289,106
1554824299,114
1554824309,119
1554824319,126
1554824329,131
1554824339,136
1554824349,145
1554824359,155
1554824369,165
1554824379,175
1554824389,185
1554824399,194
1554824409,204
1554824419,214
1554824429,224
