t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824119,2,38,28.932501,20,8.999747,20.000000,38.000000,38.000000,38.000000,38.000000,38.000000
1554824129,6,38,22.606314,19,6.606749,20.000000,20.000000,38.000000,38.000000,38.000000,38.000000
1554824139,11,40,26.421061,18,8.987790,20.000000,37.000000,40.000000,40.000000,40.000000,40.000000
1554824149,15,516,64.250155,13,130.941330,20.000000,38.000000,516.000000,516.000000,516.000000,516.000000
1554824159,20,913,142.622631,13,248.402871,36.000000,53.000000,913.000000,913.000000,913.000000,913.000000
1554824169,25,913,135.696429,6,235.843922,35.000000,53.000000,516.000000,913.000000,913.000000,913.000000
1554824179,30,913,108.611564,6,211.792844,26.000000,39.000000,516.000000,913.000000,913.000000,913.000000
1554824189,34,913,91.611335,3,194.632281,23.000000,37.000000,516.000000,913.000000,913.000000,913.000000
1554824199,38,913,102.863447,3,200.272555,26.000000,37.000000,518.000000,913.000000,913.000000,913.000000
1554824209,43,913,87.137595,3,181.871147,23.000000,36.000000,518.000000,518.000000,913.000000,913.000000
1554824219,46,913,97.734738,3,191.053945,23.000000,37.000000,516.000000,518.000000,913.000000,913.000000
1554824229,51,913,92.844836,3,178.951047,22.000000,36.000000,516.000000,518.000000,913.000000,913.000000
1554824239,54,913,130.818530,3,220.447515,23.000000,39.000000,707.000000,707.000000,913.000000,913.000000
1554824249,56,913,123.036653,3,212.192970,23.000000,53.000000,518.000000,707.000000,913.000000,913.000000
1554824259,61,913,102.368419,3,194.946611,21.000000,37.000000,518.000000,707.000000,707.000000,913.000000
1554824269,65,913,100.199710,3,179.674007,26.000000,64.000000,516.000000,707.000000,707.000000,913.000000
1554824279,70,913,91.685264,3,164.160801,28.000000,63.000000,514.000000,707.000000,707.000000,913.000000
1554824289,75,913,80.921912,3,151.081135,28.000000,55.000000,507.000000,707.000000,707.000000,913.000000
1554824299,79,913,73.491609,3,141.280586,28.000000,55.000000,507.000000,518.000000,707.000000,913.000000
1554824309,83,913,70.288355,3,131.994643,28.000000,56.000000,507.000000,518.000000,707.000000,913.000000
1554824319,86,913,69.133651,3,124.998015,31.000000,56.000000,293.000000,518.000000,707.000000,913.000000
1554824329,90,913,62.744503,3,116.999541,28.000000,55.000000,293.000000,514.000000,707.000000,913.000000
1554824339,95,913,63.699552,3,115.225452,27.000000,52.000000,281.000000,514.000000,518.000000,913.000000
1554824349,100,913,55.290134,3,106.688274,20.000000,42.000000,281.000000,507.000000,518.000000,913.000000
1554824359,105,913,48.081778,3,98.888902,17.000000,36.000000,281.000000,507.000000,516.000000,913.000000
1554824369,108,913,71.537067,3,172.784337,15.000000,36.000000,507.000000,860.000000,860.000000,913.000000
1554824379,109,913,85.681685,3,183.489035,17.000000,42.000000,507.000000,860.000000,860.000000,913.000000
1554824389,112,913,77.848214,2,174.044392,18.000000,36.000000,437.000000,860.000000,860.000000,913.000000
1554824399,115,913,131.826302,2,236.199471,20.000000,89.000000,860.000000,886.000000,886.000000,913.000000
1554824409,117,913,122.523635,2,228.481404,20.000000,56.000000,860.000000,886.000000,886.000000,886.000000
1554824419,121,913,158.092741,2,250.813307,23.000000,253.000000,804.000000,886.000000,886.000000,886.000000
1554824429,124,913,204.990448,2,295.041223,28.000000,315.000000,886.000000,899.000000,899.000000,899.000000
