t,value
1553045336,0.0
1553045346,0.0
1553045356,0.0
1553045366,8.543357539513029E-4
1553045376,0.0013600816048962938
1553045386,0.0011296243998870376
1553045396,0.001207437816952427
1553045406,0.003585741404766927
1553045416,0.003744617112900206
1553045426,0.003871402120855075
1553045436,0.0038220455587830607
1553045446,0.003500910236661532
1553045456,0.0032295569047926624
1553045466,0.002997242536866083
1553045476,0.002796107817917459
1553045486,0.002620270411906509
1553045496,0.002662459323538113
1553045506,0.002979238432175775
1553045516,0.002909796314258002
