t,value
1554840147,0.04280821917808219
1554840157,0.16807432432432431
1554840167,0.17993273542600896
1554840177,0.17281879194630873
1554840187,0.16554959785522788
1554840197,0.18805803571428573
1554840207,0.1967017208413002
1554840217,0.20025083612040134
1554840227,0.2072808320950966
1554840237,0.20036764705882354
1554840247,0.19562575941676794
1554840257,0.1922327394209354
1554840267,0.18974820143884893
1554840277,0.18606870229007633
1554840287,0.18165627782724844
1554840297,0.1822829716193656
1554840307,0.18313040062843677
1554840317,0.17841246290801188
1554840327,0.17392832044975404
1554840337,0.1699766355140187
1554840347,0.168467895740623
1554840357,0.16793082524271843
1554840367,0.1680934416715032
1554840377,0.16838153503893213
1554840387,0.16571009076348103
1554840397,0.16549024640657084
1554840407,0.16170291646070192
1554840417,0.1563393708293613
1554840427,0.1510584445467096
1554840437,0.14601868327402134
1554840447,0.14130434782608695
1554840457,0.13688490408673895
1554840467,0.1327335220380105
1554840477,0.12887558869701726
1554840487,0.12519062142584828
