t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840147,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840157,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840167,1,739,739.000000,739,0.000000,739.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840177,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840187,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840197,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840207,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840217,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840227,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840237,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840247,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840257,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840267,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840277,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840287,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840297,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840307,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840317,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840327,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840337,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840347,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840357,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840367,2,739,392.506235,128,302.737116,128.000000,739.000000,739.000000,739.000000,739.000000,739.000000
1554840377,3,739,371.004447,128,88.647328,369.000000,369.000000,369.000000,739.000000,739.000000,739.000000
1554840387,3,739,371.004447,128,88.647328,369.000000,369.000000,369.000000,739.000000,739.000000,739.000000
1554840397,3,739,371.004447,128,88.647328,369.000000,369.000000,369.000000,739.000000,739.000000,739.000000
1554840407,3,739,371.004447,128,88.647328,369.000000,369.000000,369.000000,739.000000,739.000000,739.000000
1554840417,4,739,233.355896,128,118.818118,152.000000,369.000000,369.000000,369.000000,739.000000,739.000000
1554840427,4,739,233.355896,128,118.818118,152.000000,369.000000,369.000000,369.000000,739.000000,739.000000
1554840437,4,739,233.355896,128,118.818118,152.000000,369.000000,369.000000,369.000000,739.000000,739.000000
1554840447,4,739,233.355896,128,118.818118,152.000000,369.000000,369.000000,369.000000,739.000000,739.000000
1554840457,4,739,233.355896,128,118.818118,152.000000,369.000000,369.000000,369.000000,739.000000,739.000000
1554840467,4,739,233.355896,128,118.818118,152.000000,369.000000,369.000000,369.000000,739.000000,739.000000
1554840477,4,739,233.355896,128,118.818118,152.000000,369.000000,369.000000,369.000000,739.000000,739.000000
1554840487,4,739,233.355896,128,118.818118,152.000000,369.000000,369.000000,369.000000,739.000000,739.000000
