t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840147,21,1142,778.138026,440,223.855698,791.000000,880.000000,1142.000000,1142.000000,1142.000000,1142.000000
1554840157,64,1671,406.047524,89,348.675331,267.000000,529.000000,1142.000000,1142.000000,1671.000000,1671.000000
1554840167,106,1671,333.504746,89,294.112241,178.000000,440.000000,880.000000,1142.000000,1142.000000,1671.000000
1554840177,162,1671,358.435054,89,251.904242,351.000000,440.000000,791.000000,1142.000000,1142.000000,1671.000000
1554840187,207,1671,339.771118,89,267.409838,351.000000,440.000000,791.000000,880.000000,1142.000000,1671.000000
1554840197,245,1671,330.431443,89,258.721585,351.000000,440.000000,791.000000,880.000000,1142.000000,1671.000000
1554840207,319,1671,366.425786,89,261.056804,351.000000,440.000000,791.000000,880.000000,1053.000000,1671.000000
1554840217,367,1671,397.729270,89,273.252054,440.000000,702.000000,791.000000,1053.000000,1053.000000,1671.000000
1554840227,431,1671,365.691144,89,272.815071,351.000000,440.000000,791.000000,1053.000000,1053.000000,1671.000000
1554840237,476,1671,344.533821,89,260.648528,351.000000,440.000000,791.000000,1053.000000,1053.000000,1671.000000
1554840247,501,1671,345.015426,89,253.106775,351.000000,440.000000,791.000000,1053.000000,1053.000000,1142.000000
1554840257,554,1671,318.438407,89,244.275682,351.000000,440.000000,702.000000,1053.000000,1053.000000,1142.000000
1554840267,581,1671,319.791942,89,232.990665,351.000000,440.000000,702.000000,1053.000000,1053.000000,1142.000000
1554840277,587,1671,313.838040,89,232.858099,351.000000,440.000000,702.000000,1053.000000,1053.000000,1142.000000
1554840287,645,1671,324.163283,89,246.193506,351.000000,440.000000,791.000000,880.000000,1053.000000,1142.000000
1554840297,675,1671,315.308621,89,250.841856,351.000000,440.000000,880.000000,880.000000,1053.000000,1142.000000
1554840307,717,1671,297.138561,89,242.076478,178.000000,440.000000,791.000000,880.000000,1053.000000,1142.000000
1554840317,771,1671,326.530203,89,233.506673,351.000000,440.000000,791.000000,880.000000,880.000000,1142.000000
1554840327,825,1671,325.271922,89,223.575112,351.000000,440.000000,702.000000,880.000000,880.000000,1142.000000
1554840337,864,1671,306.248606,89,218.876945,351.000000,440.000000,702.000000,880.000000,880.000000,1142.000000
1554840347,879,1671,307.042772,89,213.393205,351.000000,440.000000,702.000000,880.000000,880.000000,1053.000000
1554840357,938,1671,320.489681,89,224.691254,351.000000,440.000000,791.000000,880.000000,880.000000,1053.000000
1554840367,949,1671,318.837909,89,221.297508,351.000000,440.000000,791.000000,880.000000,880.000000,1053.000000
1554840377,994,1671,297.747993,89,215.460663,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840387,1044,1142,308.578632,89,219.653446,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840397,1073,1142,303.451599,89,212.019101,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840407,1087,1142,304.705909,89,209.268604,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840417,1090,1142,305.225045,89,207.785469,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840427,1092,1142,302.983829,89,207.875030,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840437,1095,1142,303.864443,89,205.996635,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840447,1097,1053,300.541480,89,205.984245,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840457,1097,1053,300.541480,89,205.984245,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840467,1097,1053,300.541480,89,205.984245,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840477,1097,1053,300.541480,89,205.984245,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
1554840487,1097,1053,300.541480,89,205.984245,351.000000,440.000000,702.000000,791.000000,880.000000,1053.000000
