t,value
1553046720,0.49183303085299457
1553046730,0.4956521739130435
1553046740,0.49714285714285716
1553046750,0.4978723404255319
1553046760,0.49830508474576274
1553046770,0.49859154929577465
1553046780,0.4989159238737654
1553046790,0.49905283098295095
1553046800,0.4989721547374323
1553046810,0.49907578558225507
1553046820,0.49900778507098154
1553046830,0.4989511956369739
1553046840,0.49903238291833313
1553046850,0.4992216501017842
1553046860,0.4991621047927606
1553046870,0.4992147419118417
1553046880,0.4992611565363018
1553046890,0.4993023904753046
1553046900,0.4993392652629724
