t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824109,3,1556,1070.781031,300,539.506996,1322.000000,1556.000000,1556.000000,1556.000000,1556.000000,1556.000000
1554824119,8,1580,997.560530,269,563.778567,1278.000000,1446.000000,1580.000000,1580.000000,1580.000000,1580.000000
1554824129,13,1640,968.420046,25,615.004838,1322.000000,1446.000000,1640.000000,1640.000000,1640.000000,1640.000000
1554824139,18,1640,889.236105,25,615.987187,1278.000000,1446.000000,1640.000000,1640.000000,1640.000000,1640.000000
1554824149,23,1640,872.180224,25,598.767459,532.000000,1445.000000,1580.000000,1640.000000,1640.000000,1640.000000
1554824159,28,1640,784.181582,25,595.391680,418.000000,1445.000000,1580.000000,1640.000000,1640.000000,1640.000000
1554824169,33,1640,891.536961,25,616.178052,1278.000000,1501.000000,1589.000000,1640.000000,1640.000000,1640.000000
1554824179,38,1657,924.875470,25,630.366307,1322.000000,1562.000000,1640.000000,1657.000000,1657.000000,1657.000000
1554824189,43,1657,918.158393,25,615.110848,1308.000000,1501.000000,1589.000000,1657.000000,1657.000000,1657.000000
1554824199,48,1657,923.012148,25,607.255870,1308.000000,1501.000000,1589.000000,1657.000000,1657.000000,1657.000000
1554824209,53,1657,937.541667,25,618.862100,1308.000000,1510.000000,1648.000000,1657.000000,1657.000000,1657.000000
1554824219,58,1657,934.157135,25,635.052820,1322.000000,1534.000000,1640.000000,1648.000000,1657.000000,1657.000000
1554824229,63,1657,1013.664295,25,608.833319,1335.000000,1534.000000,1589.000000,1648.000000,1657.000000,1657.000000
1554824239,68,1657,1014.075269,11,625.706288,1335.000000,1556.000000,1630.000000,1648.000000,1657.000000,1657.000000
1554824249,73,1657,1044.703825,11,614.689228,1376.000000,1534.000000,1630.000000,1648.000000,1657.000000,1657.000000
1554824259,78,1657,1035.976679,11,584.685068,1335.000000,1534.000000,1630.000000,1648.000000,1648.000000,1657.000000
1554824269,83,1657,1001.637578,11,593.329229,1322.000000,1522.000000,1589.000000,1640.000000,1648.000000,1657.000000
1554824279,88,1657,984.971088,11,599.189368,1335.000000,1503.000000,1580.000000,1630.000000,1648.000000,1657.000000
1554824289,93,1657,993.795214,11,578.547401,1322.000000,1489.000000,1580.000000,1630.000000,1648.000000,1657.000000
1554824299,98,1657,988.477677,11,544.206116,1286.000000,1489.000000,1578.000000,1630.000000,1648.000000,1657.000000
1554824309,103,1657,944.146461,11,570.148748,1146.000000,1478.000000,1567.000000,1630.000000,1648.000000,1657.000000
1554824319,108,1657,882.611855,11,586.949187,934.000000,1456.000000,1574.000000,1589.000000,1640.000000,1657.000000
1554824329,113,1657,828.697594,11,599.882454,846.000000,1435.000000,1574.000000,1589.000000,1630.000000,1657.000000
1554824339,118,1657,793.201387,11,601.303565,839.000000,1435.000000,1574.000000,1580.000000,1630.000000,1657.000000
1554824349,121,1657,782.118769,11,591.402937,846.000000,1386.000000,1567.000000,1580.000000,1630.000000,1657.000000
1554824359,123,2711,866.228820,11,676.367078,878.000000,1429.000000,1589.000000,2711.000000,2711.000000,2711.000000
1554824369,124,2711,893.728692,11,679.654184,973.000000,1435.000000,1644.000000,2711.000000,2711.000000,2711.000000
1554824379,125,2711,949.707371,11,722.079300,1001.000000,1486.000000,2333.000000,2711.000000,2711.000000,2711.000000
1554824389,125,2711,949.707371,11,722.079300,1001.000000,1486.000000,2333.000000,2711.000000,2711.000000,2711.000000
1554824399,126,2711,1007.789919,11,741.114362,1089.000000,1515.000000,2333.000000,2711.000000,2711.000000,2711.000000
1554824409,126,2711,1007.789919,11,741.114362,1089.000000,1515.000000,2333.000000,2711.000000,2711.000000,2711.000000
1554824419,126,2711,1007.789919,11,741.114362,1089.000000,1515.000000,2333.000000,2711.000000,2711.000000,2711.000000
1554824429,126,2711,1007.789919,11,741.114362,1089.000000,1515.000000,2333.000000,2711.000000,2711.000000,2711.000000
