t,count
1554824099,2
1554824109,9
1554824119,14
1554824129,20
1554824139,25
1554824149,31
1554824159,36
1554824169,41
1554824179,47
1554824189,53
1554824199,59
1554824209,64
1554824219,72
1554824229,78
1554824239,84
1554824249,89
1554824259,94
1554824269,99
1554824279,104
1554824289,112
1554824299,117
1554824309,124
1554824319,129
1554824329,134
1554824339,140
1554824349,147
1554824359,156
1554824369,163
1554824379,169
1554824389,178
1554824399,187
1554824409,197
1554824419,207
1554824429,217
