t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824099,2,20,16.955003,14,2.999663,14.000000,20.000000,20.000000,20.000000,20.000000,20.000000
1554824109,5,962,206.804720,11,377.431476,20.000000,28.000000,962.000000,962.000000,962.000000,962.000000
1554824119,10,962,230.001194,11,311.415830,28.000000,552.000000,962.000000,962.000000,962.000000,962.000000
1554824129,15,962,162.053398,11,260.357737,28.000000,180.000000,962.000000,962.000000,962.000000,962.000000
1554824139,19,962,165.027053,11,250.139759,28.000000,180.000000,552.000000,962.000000,962.000000,962.000000
1554824149,23,962,184.557214,11,295.758323,28.000000,180.000000,957.000000,962.000000,962.000000,962.000000
1554824159,28,962,141.343372,11,265.200344,20.000000,115.000000,957.000000,962.000000,962.000000,962.000000
1554824169,32,962,150.239371,11,275.718141,17.000000,115.000000,957.000000,957.000000,962.000000,962.000000
1554824179,36,962,124.773851,9,255.407393,15.000000,28.000000,745.000000,957.000000,962.000000,962.000000
1554824189,41,962,131.592465,9,245.257531,20.000000,43.000000,745.000000,957.000000,962.000000,962.000000
1554824199,44,962,146.289937,8,245.900526,22.000000,143.000000,745.000000,957.000000,962.000000,962.000000
1554824209,48,962,130.533959,7,228.951382,24.000000,142.000000,552.000000,957.000000,957.000000,962.000000
1554824219,52,962,123.765583,7,211.423031,28.000000,142.000000,552.000000,957.000000,957.000000,962.000000
1554824229,53,962,118.834286,7,207.576501,25.000000,142.000000,552.000000,957.000000,957.000000,962.000000
1554824239,58,962,102.647243,7,187.951668,28.000000,63.000000,549.000000,745.000000,957.000000,962.000000
1554824249,62,962,102.248533,7,180.695525,28.000000,63.000000,541.000000,745.000000,957.000000,962.000000
1554824259,68,962,141.507338,7,252.440320,25.000000,136.000000,745.000000,917.000000,957.000000,962.000000
1554824269,73,962,129.703943,7,236.413365,19.000000,115.000000,732.000000,917.000000,917.000000,962.000000
1554824279,78,962,121.694932,7,222.895364,17.000000,63.000000,732.000000,917.000000,917.000000,962.000000
1554824289,82,962,156.178723,3,262.516694,18.000000,142.000000,744.000000,917.000000,917.000000,962.000000
1554824299,85,962,176.969889,3,271.548039,20.000000,327.000000,744.000000,917.000000,917.000000,962.000000
1554824309,89,962,153.394722,3,258.618404,15.000000,142.000000,744.000000,917.000000,917.000000,962.000000
1554824319,93,962,155.583118,3,249.320979,22.000000,142.000000,737.000000,745.000000,917.000000,962.000000
1554824329,98,962,151.328147,3,239.745232,25.000000,142.000000,737.000000,744.000000,917.000000,962.000000
1554824339,103,962,129.470929,3,224.832453,25.000000,63.000000,732.000000,744.000000,917.000000,957.000000
1554824349,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
1554824359,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
1554824369,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
1554824379,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
1554824389,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
1554824399,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
1554824409,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
1554824419,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
1554824429,107,962,143.389405,3,224.633292,29.000000,142.000000,712.000000,744.000000,917.000000,957.000000
