t,value
1554824099,0.0068846815834767644
1554824109,0.0576271186440678
1554824119,0.10106681639528355
1554824129,0.1373949579831933
1554824139,0.1590070446159007
1554824149,0.17537000837754818
1554824159,0.17651279598182254
1554824169,0.17213971972390713
1554824179,0.18435235086415164
1554824189,0.18776124393914062
1554824199,0.1885731651724662
1554824209,0.19331476323119778
1554824219,0.198046523583087
1554824229,0.19436821381696695
1554824239,0.1920935412026726
1554824249,0.18641060432105208
1554824259,0.1813181416363815
1554824269,0.17549392449679993
1554824279,0.17177752394341447
1554824289,0.1712711793673316
1554824299,0.1713695254749225
1554824309,0.16766557924284956
1554824319,0.16617081489006602
1554824329,0.16487031499895696
1554824339,0.16240571390427874
1554824349,0.16032347089403762
1554824359,0.15876645448365367
1554824369,0.1575591442703057
1554824379,0.15534204015879408
1554824389,0.15238307101940937
1554824399,0.14773155373768904
1554824409,0.14321463948699234
1554824419,0.13892118699762399
1554824429,0.1348314606741573
