t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847751,2,99,80.222521,62,18.497919,62.000000,99.000000,99.000000,99.000000,99.000000,99.000000
1554847761,7,99,60.750287,27,27.177632,60.000000,99.000000,99.000000,99.000000,99.000000,99.000000
1554847771,12,99,54.682884,27,23.169810,59.000000,60.000000,99.000000,99.000000,99.000000,99.000000
1554847781,17,99,51.446590,25,21.529507,59.000000,60.000000,99.000000,99.000000,99.000000,99.000000
1554847791,22,129,50.060194,23,28.307387,58.000000,60.000000,129.000000,129.000000,129.000000,129.000000
1554847801,27,129,42.579406,6,27.943021,27.000000,59.000000,99.000000,129.000000,129.000000,129.000000
1554847811,32,129,37.108063,4,26.836994,25.000000,59.000000,99.000000,129.000000,129.000000,129.000000
1554847821,37,160,44.217258,4,40.935043,25.000000,59.000000,146.000000,160.000000,160.000000,160.000000
1554847831,42,160,39.510104,4,38.078113,23.000000,58.000000,146.000000,160.000000,160.000000,160.000000
1554847841,47,160,37.821537,4,35.008380,25.000000,41.000000,146.000000,160.000000,160.000000,160.000000
1554847851,52,221,41.703429,4,46.467038,25.000000,38.000000,160.000000,221.000000,221.000000,221.000000
1554847861,57,221,36.721946,3,43.875338,23.000000,33.000000,146.000000,221.000000,221.000000,221.000000
1554847871,62,221,41.715505,3,49.891658,23.000000,52.000000,204.000000,221.000000,221.000000,221.000000
1554847881,67,221,42.018009,3,45.822335,26.000000,50.000000,160.000000,204.000000,221.000000,221.000000
1554847891,72,221,41.361118,3,42.371253,28.000000,50.000000,146.000000,204.000000,221.000000,221.000000
1554847901,77,221,41.997873,3,40.582936,33.000000,50.000000,146.000000,204.000000,221.000000,221.000000
1554847911,82,221,39.858728,3,38.223596,33.000000,50.000000,101.000000,204.000000,221.000000,221.000000
1554847921,87,221,38.659063,3,36.191828,29.000000,50.000000,101.000000,204.000000,204.000000,221.000000
1554847931,92,221,38.684465,3,37.520213,27.000000,48.000000,126.000000,160.000000,204.000000,221.000000
