t,count
1554824109,2
1554824119,9
1554824129,14
1554824139,19
1554824149,25
1554824159,31
1554824169,36
1554824179,42
1554824189,47
1554824199,52
1554824209,59
1554824219,64
1554824229,71
1554824239,79
1554824249,84
1554824259,90
1554824269,95
1554824279,100
1554824289,105
1554824299,111
1554824309,118
1554824319,124
1554824329,129
1554824339,134
1554824349,139
1554824359,146
1554824369,155
1554824379,161
1554824389,168
1554824399,174
1554824409,180
1554824419,187
1554824429,194
