t,value
1552608243,0.018072289156626505
1552608253,0.007792207792207792
1552608263,0.0049261083743842365
1552608273,0.0037641154328732747
1552608283,0.0029791459781529296
1552608293,0.0035149384885764497
1552608303,0.003147128245476003
1552608313,0.0026899798251513113
1552608323,0.00548780487804878
1552608333,0.007411630558722919
1552608343,0.006753246753246753
1552608353,0.0064516129032258064
1552608363,0.005835764902042517
1552608373,0.0056947608200455585
1552608383,0.005706134094151213
1552608393,0.005447735784814436
1552608403,0.005427841634738187
1552608413,0.005106638630219285
1552608423,0.004885057471264368
1552608433,0.005734571272528673
1552608443,0.006802721088435374
1552608453,0.007179995048279277
1552608463,0.00765733429050012
1552608473,0.007596685082872928
1552608483,0.008055493398970687
1552608493,0.0078397212543554
1552608503,0.008673577321768563
