t,value
1554847740,0.0
1554847750,0.0
1554847760,0.0
1554847770,8.399832003359933E-4
1554847780,0.0023482053002348204
1554847790,0.001954761239877129
1554847800,0.0019134178426213825
1554847810,0.002091612633340305
1554847820,0.0020442296970823266
1554847830,0.0020060180541624875
1554847840,0.0022789425706472195
1554847850,0.0022281019356635567
1554847860,0.002313030069390902
1554847870,0.0022667621092817944
1554847880,0.00222667557336896
1554847890,0.002504696305572949
1554847900,0.0026517383618149676
1554847910,0.0028751623075496196
1554847920,0.002987172728870146
1554847930,0.0029210482390252045
