t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847750,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847760,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847770,1,597,597.000000,597,0.000000,597.000000,597.000000,597.000000,597.000000,597.000000,597.000000
1554847780,2,996,802.483205,597,199.410259,996.000000,996.000000,996.000000,996.000000,996.000000,996.000000
1554847790,3,996,876.888602,597,181.740059,994.000000,996.000000,996.000000,996.000000,996.000000,996.000000
1554847800,3,996,876.888602,597,181.740059,994.000000,996.000000,996.000000,996.000000,996.000000,996.000000
1554847810,3,996,876.888602,597,181.740059,994.000000,996.000000,996.000000,996.000000,996.000000,996.000000
1554847820,4,996,630.274526,194,358.737845,597.000000,994.000000,996.000000,996.000000,996.000000,996.000000
1554847830,4,996,630.274526,194,358.737845,597.000000,994.000000,996.000000,996.000000,996.000000,996.000000
1554847840,5,996,445.208064,93,386.711719,194.000000,994.000000,996.000000,996.000000,996.000000,996.000000
1554847850,5,996,445.208064,93,386.711719,194.000000,994.000000,996.000000,996.000000,996.000000,996.000000
1554847860,5,996,445.208064,93,386.711719,194.000000,994.000000,996.000000,996.000000,996.000000,996.000000
1554847870,5,996,445.208064,93,386.711719,194.000000,994.000000,996.000000,996.000000,996.000000,996.000000
1554847880,5,996,445.208064,93,386.711719,194.000000,994.000000,996.000000,996.000000,996.000000,996.000000
1554847890,5,996,445.208064,93,386.711719,194.000000,994.000000,996.000000,996.000000,996.000000,996.000000
1554847900,6,996,584.485327,93,315.288674,737.000000,737.000000,996.000000,996.000000,996.000000,996.000000
1554847910,6,996,584.485327,93,315.288674,737.000000,737.000000,996.000000,996.000000,996.000000,996.000000
1554847920,8,996,737.204341,93,254.368194,829.000000,895.000000,994.000000,996.000000,996.000000,996.000000
1554847930,8,996,737.204341,93,254.368194,829.000000,895.000000,994.000000,996.000000,996.000000,996.000000
