t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552648604,82,703,19.188987,0,101.088960,0.000000,0.000000,23.000000,601.000000,703.000000,703.000000
1552648614,220,703,16.064133,0,78.527497,0.000000,0.000000,33.000000,209.000000,601.000000,703.000000
1552648624,347,703,15.348632,0,68.785877,0.000000,11.000000,44.000000,161.000000,533.000000,703.000000
1552648634,455,1213,18.110677,0,86.749323,0.000000,13.000000,52.000000,105.000000,533.000000,1213.000000
1552648644,498,1480,24.056714,0,115.015932,0.000000,13.000000,59.000000,209.000000,601.000000,1480.000000
1552648654,602,1480,22.365505,0,103.106013,0.000000,15.000000,56.000000,219.000000,395.000000,1480.000000
1552648664,676,1480,28.221503,0,122.756559,0.000000,16.000000,74.000000,368.000000,616.000000,1480.000000
1552648674,776,1480,26.313195,0,113.938079,0.000000,16.000000,70.000000,347.000000,601.000000,1480.000000
1552648684,914,1480,24.458707,0,105.592622,0.000000,22.000000,63.000000,281.000000,533.000000,1480.000000
1552648694,992,1480,23.737411,0,101.948014,0.000000,17.000000,63.000000,267.000000,601.000000,1322.000000
1552648704,1196,1480,21.647519,0,96.843680,0.000000,13.000000,56.000000,159.000000,633.000000,1322.000000
1552648714,1372,1480,30.238842,0,98.842586,11.000000,31.000000,63.000000,144.000000,601.000000,1322.000000
1552648724,1424,1769,34.982739,0,123.812270,15.000000,31.000000,75.000000,144.000000,746.000000,1769.000000
1552648734,1543,5845,40.227480,0,256.499614,11.000000,31.000000,63.000000,110.000000,640.000000,5845.000000
1552648744,1654,5845,36.965876,0,243.649977,11.000000,31.000000,63.000000,110.000000,533.000000,5845.000000
1552648754,1705,5845,35.157570,0,235.830929,11.000000,31.000000,63.000000,144.000000,332.000000,5845.000000
1552648764,1806,5845,28.552025,0,216.097445,0.000000,30.000000,63.000000,94.000000,283.000000,5845.000000
1552648774,1937,5845,25.154974,0,200.012340,0.000000,16.000000,63.000000,122.000000,332.000000,1769.000000
