t,value
1552648604,0.0
1552648614,0.0
1552648624,0.002857142857142857
1552648634,0.002183406113537118
1552648644,0.001996007984031936
1552648654,0.003305785123966942
1552648664,0.004411764705882353
1552648674,0.0038461538461538464
1552648684,0.0032679738562091504
1552648694,0.0030120481927710845
1552648704,0.0033305578684429643
1552648714,0.0036258158085569255
1552648724,0.0041928721174004195
1552648734,0.0038684719535783366
1552648744,0.0036101083032490976
1552648754,0.004084014002333722
1552648764,0.004402861860209136
1552648774,0.004106776180698152
1552648784,0.004362578768783325
1552648794,0.004959422903516681
1552648804,0.0048543689320388345
1552648814,0.004568106312292359
1552648824,0.004430124848973017
1552648834,0.004396482813749001
1552648844,0.004396482813749001
1552648854,0.005134281200631911
1552648864,0.007613247049866768
1552648874,0.008449669360764144
1552648884,0.008673653776653415
1552648894,0.008944543828264758
1552648904,0.010526315789473684
1552648914,0.01045531197301855
1552648924,0.01159324279562769
1552648934,0.011830430496220835
1552648944,0.011673151750972763
1552648954,0.011483253588516746
1552648964,0.01107011070110701
1552648974,0.011015911872705019
1552648984,0.0111011101110111
1552648994,0.0111011101110111
1552649004,0.010816965556504412
1552649014,0.010866536639732517
1552649024,0.010682004930156122
1552649034,0.010632497273718648
1552649044,0.010416666666666666
1552649054,0.010322922181048173
1552649064,0.010303830911492734
1552649074,0.010295670538542767
1552649084,0.010292953285827395
1552649094,0.010287523080981272
1552649104,0.010284810126582278
1552649114,0.010284810126582278
1552649124,0.010282098602689164
1552649134,0.010282098602689164
1552649144,0.010279388508170796
1552649154,0.010279388508170796
1552649164,0.010276679841897233
1552649174,0.010276679841897233
1552649184,0.010276679841897233
1552649194,0.010273972602739725
1552649204,0.010273972602739725
1552649214,0.010273972602739725
1552649224,0.010273972602739725
1552649234,0.010271266789570714
1552649244,0.010271266789570714
1552649254,0.010271266789570714
1552649264,0.010271266789570714
1552649274,0.010271266789570714
1552649284,0.010271266789570714
1552649294,0.010268562401263823
1552649304,0.010268562401263823
1552649314,0.010268562401263823
1552649324,0.010268562401263823
1552649334,0.010268562401263823
1552649344,0.010268562401263823
1552649354,0.010268562401263823
1552649364,0.010268562401263823
1552649374,0.010268562401263823
1552649384,0.010268562401263823
1552649394,0.010268562401263823
1552649404,0.010268562401263823
1552649414,0.010268562401263823
1552649424,0.010268562401263823
1552649434,0.010268562401263823
1552649444,0.010268562401263823
1552649454,0.010268562401263823
1552649464,0.010268562401263823
1552649474,0.010268562401263823
1552649484,0.010268562401263823
1552649494,0.010268562401263823
1552649504,0.010268562401263823
1552649514,0.010268562401263823
1552649524,0.010268562401263823
1552649534,0.010268562401263823
1552649544,0.010268562401263823
1552649554,0.010268562401263823
1552649564,0.010268562401263823
1552649574,0.010268562401263823
1552649584,0.010268562401263823
