t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841178,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841188,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841198,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841208,1,154,154.000000,154,0.000000,154.000000,154.000000,154.000000,154.000000,154.000000,154.000000
1554841218,1,154,154.000000,154,0.000000,154.000000,154.000000,154.000000,154.000000,154.000000,154.000000
1554841228,1,154,154.000000,154,0.000000,154.000000,154.000000,154.000000,154.000000,154.000000,154.000000
1554841238,1,154,154.000000,154,0.000000,154.000000,154.000000,154.000000,154.000000,154.000000,154.000000
1554841248,1,154,154.000000,154,0.000000,154.000000,154.000000,154.000000,154.000000,154.000000,154.000000
1554841258,3,720,359.983996,119,288.094219,154.000000,720.000000,720.000000,720.000000,720.000000,720.000000
1554841268,3,720,359.983996,119,288.094219,154.000000,720.000000,720.000000,720.000000,720.000000,720.000000
1554841278,3,720,359.983996,119,288.094219,154.000000,720.000000,720.000000,720.000000,720.000000,720.000000
1554841288,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841298,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841308,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841318,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841328,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841338,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841348,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841358,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841368,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841378,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841388,4,720,257.345029,92,261.113847,119.000000,154.000000,720.000000,720.000000,720.000000,720.000000
1554841398,5,720,230.491998,92,148.265485,218.000000,218.000000,720.000000,720.000000,720.000000,720.000000
1554841408,5,720,230.491998,92,148.265485,218.000000,218.000000,720.000000,720.000000,720.000000,720.000000
1554841418,5,720,230.491998,92,148.265485,218.000000,218.000000,720.000000,720.000000,720.000000,720.000000
1554841428,5,720,230.491998,92,148.265485,218.000000,218.000000,720.000000,720.000000,720.000000,720.000000
1554841438,5,720,230.491998,92,148.265485,218.000000,218.000000,720.000000,720.000000,720.000000,720.000000
1554841448,5,720,230.491998,92,148.265485,218.000000,218.000000,720.000000,720.000000,720.000000,720.000000
1554841458,5,720,230.491998,92,148.265485,218.000000,218.000000,720.000000,720.000000,720.000000,720.000000
1554841468,5,720,230.491998,92,148.265485,218.000000,218.000000,720.000000,720.000000,720.000000,720.000000
1554841478,6,720,310.633015,92,97.801518,346.000000,346.000000,346.000000,720.000000,720.000000,720.000000
1554841488,6,720,310.633015,92,97.801518,346.000000,346.000000,346.000000,720.000000,720.000000,720.000000
1554841498,6,720,310.633015,92,97.801518,346.000000,346.000000,346.000000,720.000000,720.000000,720.000000
1554841508,6,720,310.633015,92,97.801518,346.000000,346.000000,346.000000,720.000000,720.000000,720.000000
1554841518,6,720,310.633015,92,97.801518,346.000000,346.000000,346.000000,720.000000,720.000000,720.000000
1554841528,6,720,310.633015,92,97.801518,346.000000,346.000000,346.000000,720.000000,720.000000,720.000000
