t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841168,7,1142,864.253941,529,259.080858,791.000000,1142.000000,1142.000000,1142.000000,1142.000000,1142.000000
1554841178,38,1765,600.788684,89,599.510142,267.000000,1142.000000,1765.000000,1765.000000,1765.000000,1765.000000
1554841188,70,1770,501.367950,89,542.639552,351.000000,440.000000,1765.000000,1770.000000,1770.000000,1770.000000
1554841198,121,1770,455.560671,89,403.310345,351.000000,440.000000,1671.000000,1765.000000,1770.000000,1770.000000
1554841208,153,1770,425.880284,89,384.054386,351.000000,440.000000,1671.000000,1765.000000,1770.000000,1770.000000
1554841218,188,1770,386.851953,89,353.860978,351.000000,440.000000,1142.000000,1765.000000,1765.000000,1770.000000
1554841228,243,1770,398.060626,89,327.807834,351.000000,440.000000,791.000000,1671.000000,1765.000000,1770.000000
1554841238,282,1770,424.088906,89,323.662352,440.000000,702.000000,1053.000000,1671.000000,1765.000000,1770.000000
1554841248,326,1770,389.950572,89,312.658826,351.000000,440.000000,1053.000000,1142.000000,1760.000000,1770.000000
1554841258,363,1770,367.189976,89,294.890251,351.000000,440.000000,791.000000,1053.000000,1671.000000,1770.000000
1554841268,384,1770,361.913410,89,285.701694,351.000000,440.000000,791.000000,1053.000000,1671.000000,1770.000000
1554841278,424,1770,333.409775,89,273.315540,351.000000,440.000000,702.000000,1053.000000,1671.000000,1770.000000
1554841288,448,1770,332.670229,89,259.458428,351.000000,440.000000,702.000000,1053.000000,1142.000000,1770.000000
1554841298,455,1770,323.659994,89,258.734929,351.000000,440.000000,702.000000,1053.000000,1142.000000,1770.000000
1554841308,507,1770,328.550059,89,256.387879,351.000000,440.000000,791.000000,1053.000000,1053.000000,1770.000000
1554841318,534,1770,323.058139,89,261.494593,351.000000,440.000000,791.000000,880.000000,1053.000000,1770.000000
1554841328,576,1770,298.658296,89,250.647339,351.000000,440.000000,791.000000,880.000000,1053.000000,1770.000000
1554841338,636,1770,334.298014,89,237.374399,351.000000,440.000000,702.000000,880.000000,1053.000000,1765.000000
1554841348,698,1770,334.003372,89,224.722820,351.000000,440.000000,702.000000,791.000000,880.000000,1765.000000
1554841358,738,1770,310.932871,89,220.609117,351.000000,440.000000,702.000000,791.000000,880.000000,1765.000000
1554841368,753,1770,311.471331,89,214.825573,351.000000,440.000000,702.000000,791.000000,880.000000,1765.000000
1554841378,814,1770,324.226677,89,221.744814,351.000000,440.000000,791.000000,791.000000,880.000000,1760.000000
1554841388,829,1770,318.649742,89,218.589737,351.000000,440.000000,702.000000,791.000000,880.000000,1760.000000
1554841398,880,1770,301.933781,89,210.069942,351.000000,440.000000,702.000000,791.000000,880.000000,1671.000000
1554841408,944,1770,314.745512,89,212.715613,351.000000,440.000000,702.000000,791.000000,791.000000,1671.000000
1554841418,978,1770,309.108393,89,204.359083,351.000000,440.000000,702.000000,791.000000,791.000000,1142.000000
1554841428,991,1770,312.419797,89,201.888397,351.000000,440.000000,702.000000,791.000000,791.000000,1142.000000
1554841438,1006,1770,316.250272,89,197.276965,351.000000,440.000000,702.000000,791.000000,791.000000,1142.000000
1554841448,1028,1770,314.226975,89,191.069092,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
1554841458,1049,1770,301.289286,89,188.261718,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
1554841468,1049,1770,301.289286,89,188.261718,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
1554841478,1052,1770,302.176062,89,186.691288,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
1554841488,1054,1770,298.958557,89,187.088543,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
1554841498,1056,1770,295.865484,89,187.422160,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
1554841508,1056,1770,295.865484,89,187.422160,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
1554841518,1056,1770,295.865484,89,187.422160,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
1554841528,1056,1770,295.865484,89,187.422160,351.000000,440.000000,702.000000,791.000000,791.000000,1053.000000
