t,count
1554848961,1
1554848971,7
1554848981,13
1554848991,18
1554849001,25
1554849011,30
1554849021,35
1554849031,41
1554849041,47
1554849051,52
1554849061,60
1554849071,66
1554849081,71
1554849091,80
1554849101,85
1554849111,91
1554849121,96
1554849131,101
1554849141,107
