t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848971,1,28,28.000000,28,0.000000,28.000000,28.000000,28.000000,28.000000,28.000000,28.000000
1554848981,6,28,19.708126,4,10.188888,26.000000,27.000000,28.000000,28.000000,28.000000,28.000000
1554848991,11,28,21.411967,4,7.508329,25.000000,26.000000,28.000000,28.000000,28.000000,28.000000
1554849001,14,597,78.183414,4,160.902508,25.000000,27.000000,597.000000,597.000000,597.000000,597.000000
1554849011,19,597,64.003279,4,133.556333,25.000000,51.000000,597.000000,597.000000,597.000000,597.000000
1554849021,24,597,52.170891,2,115.939336,22.000000,36.000000,103.000000,597.000000,597.000000,597.000000
1554849031,29,597,45.115264,2,101.777758,22.000000,34.000000,103.000000,597.000000,597.000000,597.000000
1554849041,34,597,41.598698,2,90.678787,22.000000,36.000000,103.000000,597.000000,597.000000,597.000000
1554849051,39,597,38.438944,2,81.224001,25.000000,34.000000,74.000000,103.000000,597.000000,597.000000
1554849061,44,597,36.679725,2,73.341448,23.000000,34.000000,74.000000,103.000000,597.000000,597.000000
1554849071,49,597,32.921841,2,66.889485,22.000000,33.000000,69.000000,103.000000,597.000000,597.000000
1554849081,54,597,31.058591,2,61.145998,22.000000,29.000000,69.000000,103.000000,597.000000,597.000000
1554849091,59,597,31.491615,2,56.933700,22.000000,31.000000,87.000000,87.000000,103.000000,597.000000
1554849101,64,597,33.727056,2,53.614793,22.000000,34.000000,88.000000,88.000000,103.000000,597.000000
1554849111,69,698,54.518831,2,131.073459,22.000000,34.000000,88.000000,698.000000,698.000000,698.000000
1554849121,74,698,52.428788,2,120.816077,22.000000,46.000000,88.000000,698.000000,698.000000,698.000000
1554849131,79,698,47.142393,2,111.889372,22.000000,36.000000,88.000000,698.000000,698.000000,698.000000
1554849141,84,698,45.192479,2,103.451750,22.000000,46.000000,87.000000,698.000000,698.000000,698.000000
